Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2016,California,General,PPIC Statewide Survey,2016-05-13 to 2016-05-22,2016-05-13,2016-05-22,996,4.3,Kamala Harris,D,34%,False,"May 13–22, 2016"
2016,California,General,Gravis Marketing,2016-04-07 to 2016-04-10,2016-04-07,2016-04-10,"2,088",2.1,Kamala Harris,D,29%,False,"April 7–10, 2016"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,Kamala Harris,D,47%,False,"February 6–8, 2015"
2016,California,General,Public Policy Polling,2014-12-29 to 2014-12-30,2014-12-29,2014-12-30,869,,Kamala Harris,D,35%,False,"December 29–30, 2014"
2016,California,General,USC,2015-02-18 to 2015-02-24,2015-02-18,2015-02-24,"1,505",2.7,Kamala Harris,D,45%,False,"February 18–24, 2015"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,Kamala Harris,D,45%,False,"February 6–8, 2015"
2016,California,General,Public Policy Polling,2015-01-22,2015-01-22,2015-01-22,627,,Kamala Harris,D,41%,False,"January 22, 2015"
2016,California,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"2,712",4.6,Loretta Sánchez,D,31%,False,"November 1–7, 2016"
2016,California,General,Insights West,2016-11-04 to 2016-11-06,2016-11-04,2016-11-06,401,4.9,Loretta Sánchez,D,28%,False,"November 4–6, 2016"
2016,California,General,SurveyUSA,2016-10-28 to 2016-10-31,2016-10-28,2016-10-31,747,3.7,Loretta Sánchez,D,27%,False,"October 28–31, 2016"
2016,California,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"2,505",4.6,Loretta Sánchez,D,30%,False,"October 25–31, 2016"
2016,California,General,The Field Poll,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,498",3.2,Loretta Sánchez,D,23%,False,"October 25–31, 2016"
2016,California,General,USC Dornsife,2016-10-22 to 2016-10-30,2016-10-22,2016-10-30,697,3.7,Loretta Sánchez,D,31%,False,"October 22–30, 2016"
2016,California,General,PPIC Statewide Survey,2016-10-14 to 2016-10-23,2016-10-14,2016-10-23,"1,024",4.3,Loretta Sánchez,D,20%,False,"October 14–23, 2016"
2016,California,General,SurveyUSA,2016-10-13 to 2016-10-15,2016-10-13,2016-10-15,725,3.7,Loretta Sánchez,D,24%,False,"October 13–15, 2016"
2016,California,General,Hoover Institution – Golden State Poll,2016-10-04 to 2016-10-14,2016-10-04,2016-10-14,"1,228",3.3,Loretta Sánchez,D,22%,False,"October 4–14, 2016"
2016,California,General,Sacramento State,2016-10-07 to 2016-10-13,2016-10-07,2016-10-13,622,7.0,Loretta Sánchez,D,24%,False,"October 7–13, 2016"
2016,California,General,SurveyUSA,2016-09-27 to 2016-09-28,2016-09-27,2016-09-28,751,3.6,Loretta Sánchez,D,29%,False,"September 27–28, 2016"
2016,California,General,PPIC Statewide Survey,2016-09-09 to 2016-09-18,2016-09-09,2016-09-18,"1,702",3.5,Loretta Sánchez,D,25%,False,"September 9–18, 2016"
2016,California,General,Insights West,2016-09-12 to 2016-09-14,2016-09-12,2016-09-14,515,4.3,Loretta Sánchez,D,28%,False,"September 12–14, 2016"
2016,California,General,The Field Poll,2016-09-07 to 2016-09-13,2016-09-07,2016-09-13,"1,426",3.2,Loretta Sánchez,D,20%,False,"September 7–13, 2016"
2016,California,General,SurveyUSA,2016-09-08 to 2016-09-11,2016-09-08,2016-09-11,712,3.7,Loretta Sánchez,D,27%,False,"September 8–11, 2016"
2016,California,General,SurveyMonkey USC,2016-09-01 to 2016-09-08,2016-09-01,2016-09-08,"4,212",2.0,Loretta Sánchez,D,16%,False,"September 1–8, 2016"
2016,California,General,Sacramento State,2016-08-15 to 2016-08-24,2016-08-15,2016-08-24,915,4.0,Loretta Sánchez,D,19%,False,"August 15–24, 2016"
2016,California,General,SmithJohnson Research,2016-08-17 to 2016-08-19,2016-08-17,2016-08-19,500,4.4,Loretta Sánchez,D,15%,False,"August 17–19, 2016"
2016,California,General,PPIC Statewide Survey,2016-07-10 to 2016-07-19,2016-07-10,2016-07-19,"1,056",3.5,Loretta Sánchez,D,20%,False,"July 10–19, 2016"
2016,California,General,The Field Poll,2016-06-08 to 2016-07-02,2016-06-08,2016-07-02,956,3.2,Loretta Sánchez,D,24%,False,"June 8 – July 2, 2016"
2016,California,General,SurveyMonkey USC,2016-06-09 to 2016-06-10,2016-06-09,2016-06-10,"1,553",3.5,Loretta Sánchez,D,22%,False,"June 9–10, 2016"
2016,California,General,The Field Poll,2016-05-26 to 2016-05-31,2016-05-26,2016-05-31,"1,002",3.1,Loretta Sánchez,D,26%,False,"May 26–31, 2016"
2016,California,General,PPIC Statewide Survey,2016-05-13 to 2016-05-22,2016-05-13,2016-05-22,996,4.3,Loretta Sánchez,D,26%,False,"May 13–22, 2016"
2016,California,General,Gravis Marketing,2016-04-07 to 2016-04-10,2016-04-07,2016-04-10,"2,088",2.1,Loretta Sánchez,D,19%,False,"April 7–10, 2016"
2016,California,General,The Field Poll,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,498",3.2,Would not vote,Unknown,13%,False,"October 25–31, 2016"
2016,California,General,USC Dornsife,2016-10-22 to 2016-10-30,2016-10-22,2016-10-30,697,3.7,Would not vote,Unknown,9%,False,"October 22–30, 2016"
2016,California,General,PPIC Statewide Survey,2016-10-14 to 2016-10-23,2016-10-14,2016-10-23,"1,024",4.3,Would not vote,Unknown,18%,False,"October 14–23, 2016"
2016,California,General,Sacramento State,2016-10-07 to 2016-10-13,2016-10-07,2016-10-13,622,7.0,Would not vote,Unknown,7%,False,"October 7–13, 2016"
2016,California,General,PPIC Statewide Survey,2016-09-09 to 2016-09-18,2016-09-09,2016-09-18,"1,702",3.5,Would not vote,Unknown,24%,False,"September 9–18, 2016"
2016,California,General,Insights West,2016-09-12 to 2016-09-14,2016-09-12,2016-09-14,515,4.3,Would not vote,Unknown,3%,False,"September 12–14, 2016"
2016,California,General,The Field Poll,2016-09-07 to 2016-09-13,2016-09-07,2016-09-13,"1,426",3.2,Would not vote,Unknown,12%,False,"September 7–13, 2016"
2016,California,General,SurveyMonkey USC,2016-09-01 to 2016-09-08,2016-09-01,2016-09-08,"4,212",2.0,Would not vote,Unknown,16%,False,"September 1–8, 2016"
2016,California,General,Sacramento State,2016-08-15 to 2016-08-24,2016-08-15,2016-08-24,915,4.0,Would not vote,Unknown,6%,False,"August 15–24, 2016"
2016,California,General,SmithJohnson Research,2016-08-17 to 2016-08-19,2016-08-17,2016-08-19,500,4.4,Would not vote,Unknown,8%,False,"August 17–19, 2016"
2016,California,General,PPIC Statewide Survey,2016-07-10 to 2016-07-19,2016-07-10,2016-07-19,"1,056",3.5,Would not vote,Unknown,28%,False,"July 10–19, 2016"
2016,California,General,The Field Poll,2016-06-08 to 2016-07-02,2016-06-08,2016-07-02,956,3.2,Would not vote,Unknown,15%,False,"June 8 – July 2, 2016"
2016,California,General,SurveyMonkey USC,2016-06-09 to 2016-06-10,2016-06-09,2016-06-10,"1,553",3.5,Would not vote,Unknown,26%,False,"June 9–10, 2016"
2016,California,General,The Field Poll,2016-05-26 to 2016-05-31,2016-05-26,2016-05-31,"1,002",3.1,Would not vote,Unknown,14%,False,"May 26–31, 2016"
2016,California,General,PPIC Statewide Survey,2016-05-13 to 2016-05-22,2016-05-13,2016-05-22,996,4.3,Would not vote,Unknown,24%,False,"May 13–22, 2016"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,David Dreier,R,42%,False,"February 6–8, 2015"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,David Dreier,R,44%,False,"February 6–8, 2015"
2016,California,General,Public Policy Polling,2014-12-29 to 2014-12-30,2014-12-29,2014-12-30,869,,Eric Garcetti,D,20%,False,"December 29–30, 2014"
2016,California,General,USC,2015-02-18 to 2015-02-24,2015-02-18,2015-02-24,"1,505",2.7,Antonio Villaraigosa,D,27%,False,"February 18–24, 2015"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,Antonio Villaraigosa,D,23%,False,"February 6–8, 2015"
2016,California,General,Public Policy Polling,2015-01-22,2015-01-22,2015-01-22,627,,Antonio Villaraigosa,D,16%,False,"January 22, 2015"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,Antonio Villaraigosa,D,46%,False,"February 6–8, 2015"
2016,California,General,Public Policy Polling,2015-02-06 to 2015-02-08,2015-02-06,2015-02-08,824,,Adam Schiff,D,43%,False,"February 6–8, 2015"
2016,Colorado,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"2,777",4.6,Michael Bennet,D,52%,True,"November 1–7, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"2,412",4.6,Michael Bennet,D,51%,True,"October 31–November 6, 2016"
2016,Colorado,General,Public Policy Polling,2016-11-03 to 2016-11-04,2016-11-03,2016-11-04,704,3.7,Michael Bennet,D,50%,True,"November 3–4, 2016"
2016,Colorado,General,Keating Research,2016-11-02 to 2016-11-03,2016-11-02,2016-11-03,605,4.0,Michael Bennet,D,49%,True,"November 2–3, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,"1,927",4.6,Michael Bennet,D,51%,True,"October 28–November 3, 2016"
2016,Colorado,General,Breitbart,2016-11-01 to 2016-11-02,2016-11-01,2016-11-02,"1,125",2.9,Michael Bennet,D,47%,True,"November 1–2, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,"1,631",4.6,Michael Bennet,D,50%,True,"October 27–November 2, 2016"
2016,Colorado,General,The Times-Picayune,2016-10-28 to 2016-11-01,2016-10-28,2016-11-01,972,3.0,Michael Bennet,D,49%,True,"October 28–November 1, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,"1,402",4.6,Michael Bennet,D,49%,True,"October 26–November 1, 2016"
2016,Colorado,General,University of Denver,2016-10-29 to 2016-10-31,2016-10-29,2016-10-31,550,4.2,Michael Bennet,D,48%,True,"October 29–31, 2016"
2016,Colorado,General,Emerson College,2016-10-28 to 2016-10-31,2016-10-28,2016-10-31,750,3.5,Michael Bennet,D,47%,True,"October 28–31, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,532",4.6,Michael Bennet,D,48%,True,"October 25–31, 2016"
2016,Colorado,General,CBS News,2016-10-26 to 2016-10-28,2016-10-26,2016-10-28,997,4.1,Michael Bennet,D,46%,True,"October 26–28, 2016"
2016,Colorado,General,University of Colorado Boulder,2016-10-17 to 2016-10-24,2016-10-17,2016-10-24,"1,037",3.6,Michael Bennet,D,54%,True,"October 17–24, 2016"
2016,Colorado,General,Quinnipiac University,2016-10-10 to 2016-10-16,2016-10-10,2016-10-16,685,3.7,Michael Bennet,D,56%,True,"October 10–16, 2016"
2016,Colorado,General,Magellan Strategies (R),2016-10-12 to 2016-10-13,2016-10-12,2016-10-13,500,4.4,Michael Bennet,D,47%,True,"October 12–13, 2016"
2016,Colorado,General,Washington Post,2016-10-08 to 2016-10-16,2016-10-08,2016-10-16,956,0.5,Michael Bennet,D,52%,True,"October 8–16, 2016"
2016,Colorado,General,Breitbart,2016-10-12 to 2016-10-13,2016-10-12,2016-10-13,"1,226",2.8,Michael Bennet,D,48%,True,"October 12–13, 2016"
2016,Colorado,General,Breitbart,2016-10-03 to 2016-10-04,2016-10-03,2016-10-04,"1,246",2.8,Michael Bennet,D,47%,True,"October 3–4, 2016"
2016,Colorado,General,Monmouth University,2016-09-29 to 2016-10-02,2016-09-29,2016-10-02,400,4.9,Michael Bennet,D,53%,True,"September 29–October 2, 2016"
2016,Colorado,General,Public Policy Polling,2016-09-27 to 2016-09-28,2016-09-27,2016-09-28,694,3.7,Michael Bennet,D,44%,True,"September 27–28, 2016"
2016,Colorado,General,Breitbart,2016-09-22 to 2016-09-23,2016-09-22,2016-09-23,799,3.5,Michael Bennet,D,43%,True,"September 22–23, 2016"
2016,Colorado,General,Quinnipiac University,2016-09-13 to 2016-09-21,2016-09-13,2016-09-21,644,3.9,Michael Bennet,D,52%,True,"September 13–21, 2016"
2016,Colorado,General,Colorado Mesa University,2016-09-14 to 2016-09-18,2016-09-14,2016-09-18,350 LV,6.3,Michael Bennet,D,42%,True,"September 14–18, 2016"
2016,Colorado,General,Emerson College,2016-09-09 to 2016-09-13,2016-09-09,2016-09-13,600,3.6,Michael Bennet,D,46%,True,"September 9–13, 2016"
2016,Colorado,General,Magellan Strategies (R),2016-08-29 to 2016-08-31,2016-08-29,2016-08-31,500,4.4,Michael Bennet,D,48%,True,"August 29–31, 2016"
2016,Colorado,General,Quinnipiac University,2016-08-09 to 2016-08-16,2016-08-09,2016-08-16,830,3.4,Michael Bennet,D,54%,True,"August 9–16, 2016"
2016,Colorado,General,NBC,2016-08-04 to 2016-08-10,2016-08-04,2016-08-10,899,3.3,Michael Bennet,D,53%,True,"August 4–10, 2016"
2016,Colorado,General,FOX News,2016-07-09 to 2016-07-12,2016-07-09,2016-07-12,600,4.0,Michael Bennet,D,51%,True,"July 9–12, 2016"
2016,Colorado,General,Monmouth University,2016-07-09 to 2016-07-12,2016-07-09,2016-07-12,404,4.9,Michael Bennet,D,48%,True,"July 9–12, 2016"
2016,Colorado,General,Harper Polling,2016-07-07 to 2016-07-09,2016-07-07,2016-07-09,500,4.4,Michael Bennet,D,46%,True,"July 7–9, 2016"
2016,Colorado,General,NBC,2016-07-05 to 2016-07-11,2016-07-05,2016-07-11,794,3.5,Michael Bennet,D,53%,True,"July 5–11, 2016"
2016,Colorado,General,Senate Conservatives Fund,2016-07-01 to 2016-07-06,2016-07-01,2016-07-06,500,,Michael Bennet,D,47%,True,"July 1–6, 2016"
2016,Colorado,General,Greenberg Quinlan Rosner - Democracy Corps,2015-10-24 to 2015-10-28,2015-10-24,2015-10-28,"1,600",3.2,Michael Bennet,D,50%,True,"October 24–28, 2015"
2016,Colorado,General,Quinnipiac University,2015-03-29 to 2015-04-07,2015-03-29,2015-04-07,894,3.3,Michael Bennet,D,40%,True,"March 29–April 7, 2015"
2016,Colorado,General,Quinnipiac University,2015-03-29 to 2015-04-07,2015-03-29,2015-04-07,894,3.3,Michael Bennet,D,44%,True,"March 29–April 7, 2015"
2016,Colorado,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"2,777",4.6,Darryl Glenn,R,45%,False,"November 1–7, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"2,412",4.6,Darryl Glenn,R,45%,False,"October 31–November 6, 2016"
2016,Colorado,General,Public Policy Polling,2016-11-03 to 2016-11-04,2016-11-03,2016-11-04,704,3.7,Darryl Glenn,R,40%,False,"November 3–4, 2016"
2016,Colorado,General,Keating Research,2016-11-02 to 2016-11-03,2016-11-02,2016-11-03,605,4.0,Darryl Glenn,R,38%,False,"November 2–3, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,"1,927",4.6,Darryl Glenn,R,45%,False,"October 28–November 3, 2016"
2016,Colorado,General,Breitbart,2016-11-01 to 2016-11-02,2016-11-01,2016-11-02,"1,125",2.9,Darryl Glenn,R,44%,False,"November 1–2, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,"1,631",4.6,Darryl Glenn,R,46%,False,"October 27–November 2, 2016"
2016,Colorado,General,The Times-Picayune,2016-10-28 to 2016-11-01,2016-10-28,2016-11-01,972,3.0,Darryl Glenn,R,41%,False,"October 28–November 1, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,"1,402",4.6,Darryl Glenn,R,47%,False,"October 26–November 1, 2016"
2016,Colorado,General,University of Denver,2016-10-29 to 2016-10-31,2016-10-29,2016-10-31,550,4.2,Darryl Glenn,R,40%,False,"October 29–31, 2016"
2016,Colorado,General,Emerson College,2016-10-28 to 2016-10-31,2016-10-28,2016-10-31,750,3.5,Darryl Glenn,R,42%,False,"October 28–31, 2016"
2016,Colorado,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,532",4.6,Darryl Glenn,R,46%,False,"October 25–31, 2016"
2016,Colorado,General,CBS News,2016-10-26 to 2016-10-28,2016-10-26,2016-10-28,997,4.1,Darryl Glenn,R,41%,False,"October 26–28, 2016"
2016,Colorado,General,University of Colorado Boulder,2016-10-17 to 2016-10-24,2016-10-17,2016-10-24,"1,037",3.6,Darryl Glenn,R,40%,False,"October 17–24, 2016"
2016,Colorado,General,Quinnipiac University,2016-10-10 to 2016-10-16,2016-10-10,2016-10-16,685,3.7,Darryl Glenn,R,38%,False,"October 10–16, 2016"
2016,Colorado,General,Magellan Strategies (R),2016-10-12 to 2016-10-13,2016-10-12,2016-10-13,500,4.4,Darryl Glenn,R,32%,False,"October 12–13, 2016"
2016,Colorado,General,Washington Post,2016-10-08 to 2016-10-16,2016-10-08,2016-10-16,956,0.5,Darryl Glenn,R,42%,False,"October 8–16, 2016"
2016,Colorado,General,Breitbart,2016-10-12 to 2016-10-13,2016-10-12,2016-10-13,"1,226",2.8,Darryl Glenn,R,38%,False,"October 12–13, 2016"
2016,Colorado,General,Breitbart,2016-10-03 to 2016-10-04,2016-10-03,2016-10-04,"1,246",2.8,Darryl Glenn,R,39%,False,"October 3–4, 2016"
2016,Colorado,General,Monmouth University,2016-09-29 to 2016-10-02,2016-09-29,2016-10-02,400,4.9,Darryl Glenn,R,35%,False,"September 29–October 2, 2016"
2016,Colorado,General,Public Policy Polling,2016-09-27 to 2016-09-28,2016-09-27,2016-09-28,694,3.7,Darryl Glenn,R,34%,False,"September 27–28, 2016"
2016,Colorado,General,Breitbart,2016-09-22 to 2016-09-23,2016-09-22,2016-09-23,799,3.5,Darryl Glenn,R,45%,False,"September 22–23, 2016"
2016,Colorado,General,Quinnipiac University,2016-09-13 to 2016-09-21,2016-09-13,2016-09-21,644,3.9,Darryl Glenn,R,43%,False,"September 13–21, 2016"
2016,Colorado,General,Colorado Mesa University,2016-09-14 to 2016-09-18,2016-09-14,2016-09-18,350 LV,6.3,Darryl Glenn,R,31%,False,"September 14–18, 2016"
2016,Colorado,General,Emerson College,2016-09-09 to 2016-09-13,2016-09-09,2016-09-13,600,3.6,Darryl Glenn,R,39%,False,"September 9–13, 2016"
2016,Colorado,General,Magellan Strategies (R),2016-08-29 to 2016-08-31,2016-08-29,2016-08-31,500,4.4,Darryl Glenn,R,38%,False,"August 29–31, 2016"
2016,Colorado,General,Quinnipiac University,2016-08-09 to 2016-08-16,2016-08-09,2016-08-16,830,3.4,Darryl Glenn,R,38%,False,"August 9–16, 2016"
2016,Colorado,General,NBC,2016-08-04 to 2016-08-10,2016-08-04,2016-08-10,899,3.3,Darryl Glenn,R,38%,False,"August 4–10, 2016"
2016,Colorado,General,FOX News,2016-07-09 to 2016-07-12,2016-07-09,2016-07-12,600,4.0,Darryl Glenn,R,36%,False,"July 9–12, 2016"
2016,Colorado,General,Monmouth University,2016-07-09 to 2016-07-12,2016-07-09,2016-07-12,404,4.9,Darryl Glenn,R,35%,False,"July 9–12, 2016"
2016,Colorado,General,Harper Polling,2016-07-07 to 2016-07-09,2016-07-07,2016-07-09,500,4.4,Darryl Glenn,R,40%,False,"July 7–9, 2016"
2016,Colorado,General,NBC,2016-07-05 to 2016-07-11,2016-07-05,2016-07-11,794,3.5,Darryl Glenn,R,38%,False,"July 5–11, 2016"
2016,Colorado,General,Senate Conservatives Fund,2016-07-01 to 2016-07-06,2016-07-01,2016-07-06,500,,Darryl Glenn,R,42%,False,"July 1–6, 2016"
2016,Colorado,General,Greenberg Quinlan Rosner - Democracy Corps,2015-10-24 to 2015-10-28,2015-10-24,2015-10-28,"1,600",3.2,Scott Tipton,R,44%,False,"October 24–28, 2015"
2016,Colorado,General,Quinnipiac University,2015-03-29 to 2015-04-07,2015-03-29,2015-04-07,894,3.3,Mike Coffman,R,43%,False,"March 29–April 7, 2015"
2016,Colorado,General,Quinnipiac University,2015-03-29 to 2015-04-07,2015-03-29,2015-04-07,894,3.3,Cynthia Coffman,R,36%,False,"March 29–April 7, 2015"
2016,Connecticut,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"1,387",4.6,Richard Blumenthal,D,63%,True,"November 1–7, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"1,173",4.6,Richard Blumenthal,D,62%,True,"October 31 – November 6, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,925,4.6,Richard Blumenthal,D,62%,True,"October 28 – November 3, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,753,4.6,Richard Blumenthal,D,62%,True,"October 27 – November 2, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,616,4.6,Richard Blumenthal,D,60%,True,"October 26 – November 1, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,554,4.6,Richard Blumenthal,D,59%,True,"October 25–31, 2016"
2016,Connecticut,General,Emerson College,2016-09-02 to 2016-09-05,2016-09-02,2016-09-05,"1,000",3.0,Richard Blumenthal,D,54%,True,"September 2–5, 2016"
2016,Connecticut,General,Quinnipiac University,2016-06-01 to 2016-06-05,2016-06-01,2016-06-05,"1,330",2.7,Richard Blumenthal,D,60%,True,"June 1–5, 2016"
2016,Connecticut,General,Quinnipiac University,2015-10-07 to 2015-10-11,2015-10-07,2015-10-11,"1,735",2.4,Richard Blumenthal,D,61%,True,"October 7–11, 2015"
2016,Connecticut,General,Quinnipiac University,2016-06-01 to 2016-06-05,2016-06-01,2016-06-05,"1,330",2.7,Richard Blumenthal,D,62%,True,"June 1–5, 2016"
2016,Connecticut,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"1,387",4.6,Dan Carter,R,34%,False,"November 1–7, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"1,173",4.6,Dan Carter,R,35%,False,"October 31 – November 6, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,925,4.6,Dan Carter,R,36%,False,"October 28 – November 3, 2016"
2016,Connecticut,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,753,4.6,Dan Carter,R,36%,False,"October 27 – November 2, 2016"
