year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1924,New Jersey,NJ,Ocean,County,Robert M. La Follette,Progressive,918,7.51,12222,Republican
1924,New Jersey,NJ,Ocean,County,Other,Other,33,0.27,12222,Republican
1924,New Jersey,NJ,Passaic,County,Calvin Coolidge,Republican,43384,62.33,69599,Republican
1924,New Jersey,NJ,Passaic,County,John W. Davis,Democratic,11644,16.73,69599,Republican
1924,New Jersey,NJ,Passaic,County,Robert M. La Follette,Progressive,14082,20.23,69599,Republican
1924,New Jersey,NJ,Passaic,County,Other,Other,489,0.7,69599,Republican
1924,New Jersey,NJ,Salem,County,Calvin Coolidge,Republican,8027,68.86,11657,Republican
1924,New Jersey,NJ,Salem,County,John W. Davis,Democratic,3206,27.5,11657,Republican
1924,New Jersey,NJ,Salem,County,Robert M. La Follette,Progressive,357,3.06,11657,Republican
1924,New Jersey,NJ,Salem,County,Other,Other,67,0.57,11657,Republican
1924,New Jersey,NJ,Somerset,County,Calvin Coolidge,Republican,12986,71.12,18260,Republican
1924,New Jersey,NJ,Somerset,County,John W. Davis,Democratic,4143,22.69,18260,Republican
1924,New Jersey,NJ,Somerset,County,Robert M. La Follette,Progressive,1069,5.85,18260,Republican
1924,New Jersey,NJ,Somerset,County,Other,Other,62,0.34,18260,Republican
1924,New Jersey,NJ,Sussex,County,Calvin Coolidge,Republican,6319,61.36,10298,Republican
1924,New Jersey,NJ,Sussex,County,John W. Davis,Democratic,3632,35.27,10298,Republican
1924,New Jersey,NJ,Sussex,County,Robert M. La Follette,Progressive,302,2.93,10298,Republican
1924,New Jersey,NJ,Sussex,County,Other,Other,45,0.44,10298,Republican
1924,New Jersey,NJ,Union,County,Calvin Coolidge,Republican,50356,67.99,74060,Republican
1924,New Jersey,NJ,Union,County,John W. Davis,Democratic,14738,19.9,74060,Republican
1924,New Jersey,NJ,Union,County,Robert M. La Follette,Progressive,8576,11.58,74060,Republican
1924,New Jersey,NJ,Union,County,Other,Other,390,0.53,74060,Republican
1924,New Jersey,NJ,Warren,County,Calvin Coolidge,Republican,9606,60.63,15844,Republican
1924,New Jersey,NJ,Warren,County,John W. Davis,Democratic,5186,32.73,15844,Republican
1924,New Jersey,NJ,Warren,County,Robert M. La Follette,Progressive,970,6.12,15844,Republican
1924,New Jersey,NJ,Warren,County,Other,Other,82,0.52,15844,Republican
1924,New Mexico,NM,Bernalillo,County,Calvin Coolidge,Republican,7078,49.55,14284,Republican
1924,New Mexico,NM,Bernalillo,County,John W. Davis,Democratic,6023,42.17,14284,Republican
1924,New Mexico,NM,Bernalillo,County,Robert M. La Follette,Progressive,1183,8.28,14284,Republican
1924,New Mexico,NM,Catron,County,Calvin Coolidge,Republican,499,47.3,1055,Republican
1924,New Mexico,NM,Catron,County,John W. Davis,Democratic,418,39.62,1055,Republican
1924,New Mexico,NM,Catron,County,Robert M. La Follette,Progressive,138,13.08,1055,Republican
1924,New Mexico,NM,Chaves,County,Calvin Coolidge,Republican,1519,39.4,3855,Democratic
1924,New Mexico,NM,Chaves,County,John W. Davis,Democratic,2168,56.24,3855,Democratic
1924,New Mexico,NM,Chaves,County,Robert M. La Follette,Progressive,168,4.36,3855,Democratic
1924,New Mexico,NM,Colfax,County,Calvin Coolidge,Republican,3512,48.06,7307,Republican
1924,New Mexico,NM,Colfax,County,John W. Davis,Democratic,3067,41.97,7307,Republican
1924,New Mexico,NM,Colfax,County,Robert M. La Follette,Progressive,728,9.96,7307,Republican
1924,New Mexico,NM,Curry,County,Calvin Coolidge,Republican,669,20.55,3255,Democratic
1924,New Mexico,NM,Curry,County,John W. Davis,Democratic,1738,53.39,3255,Democratic
1924,New Mexico,NM,Curry,County,Robert M. La Follette,Progressive,848,26.05,3255,Democratic
1924,New Mexico,NM,De Baca,County,Calvin Coolidge,Republican,270,29.03,930,Democratic
1924,New Mexico,NM,De Baca,County,John W. Davis,Democratic,574,61.72,930,Democratic
1924,New Mexico,NM,De Baca,County,Robert M. La Follette,Progressive,86,9.25,930,Democratic
1924,New Mexico,NM,Doña Ana,County,Calvin Coolidge,Republican,2823,58.58,4819,Republican
1924,New Mexico,NM,Doña Ana,County,John W. Davis,Democratic,1775,36.83,4819,Republican
1924,New Mexico,NM,Doña Ana,County,Robert M. La Follette,Progressive,221,4.59,4819,Republican
1924,New Mexico,NM,Eddy,County,Calvin Coolidge,Republican,658,28.36,2320,Democratic
1924,New Mexico,NM,Eddy,County,John W. Davis,Democratic,1524,65.69,2320,Democratic
1924,New Mexico,NM,Eddy,County,Robert M. La Follette,Progressive,138,5.95,2320,Democratic
1924,New Mexico,NM,Grant,County,Calvin Coolidge,Republican,1756,39.59,4436,Democratic
1924,New Mexico,NM,Grant,County,John W. Davis,Democratic,2085,47.0,4436,Democratic
1924,New Mexico,NM,Grant,County,Robert M. La Follette,Progressive,595,13.41,4436,Democratic
1924,New Mexico,NM,Guadalupe,County,Calvin Coolidge,Republican,1329,51.83,2564,Republican
1924,New Mexico,NM,Guadalupe,County,John W. Davis,Democratic,1056,41.19,2564,Republican
1924,New Mexico,NM,Guadalupe,County,Robert M. La Follette,Progressive,179,6.98,2564,Republican
1924,New Mexico,NM,Harding,County,Calvin Coolidge,Republican,721,42.14,1711,Republican
1924,New Mexico,NM,Harding,County,John W. Davis,Democratic,714,41.73,1711,Republican
1924,New Mexico,NM,Harding,County,Robert M. La Follette,Progressive,276,16.13,1711,Republican
1924,New Mexico,NM,Hidalgo,County,Calvin Coolidge,Republican,261,28.19,926,Democratic
1924,New Mexico,NM,Hidalgo,County,John W. Davis,Democratic,476,51.4,926,Democratic
1924,New Mexico,NM,Hidalgo,County,Robert M. La Follette,Progressive,189,20.41,926,Democratic
1924,New Mexico,NM,Lea,County,Calvin Coolidge,Republican,138,18.75,736,Democratic
1924,New Mexico,NM,Lea,County,John W. Davis,Democratic,552,75.0,736,Democratic
1924,New Mexico,NM,Lea,County,Robert M. La Follette,Progressive,46,6.25,736,Democratic
1924,New Mexico,NM,Lincoln,County,Calvin Coolidge,Republican,1087,49.05,2216,Republican
1924,New Mexico,NM,Lincoln,County,John W. Davis,Democratic,837,37.77,2216,Republican
1924,New Mexico,NM,Lincoln,County,Robert M. La Follette,Progressive,292,13.18,2216,Republican
1924,New Mexico,NM,Luna,County,Calvin Coolidge,Republican,709,43.28,1638,Republican
1924,New Mexico,NM,Luna,County,John W. Davis,Democratic,596,36.69,1638,Republican
1924,New Mexico,NM,Luna,County,Robert M. La Follette,Progressive,333,20.33,1638,Republican
1924,New Mexico,NM,McKinley,County,Calvin Coolidge,Republican,1653,51.24,3226,Republican
1924,New Mexico,NM,McKinley,County,John W. Davis,Democratic,1150,35.65,3226,Republican
1924,New Mexico,NM,McKinley,County,Robert M. La Follette,Progressive,423,13.11,3226,Republican
1924,New Mexico,NM,Mora,County,Calvin Coolidge,Republican,2197,50.9,4316,Republican
1924,New Mexico,NM,Mora,County,John W. Davis,Democratic,2087,48.35,4316,Republican
1924,New Mexico,NM,Mora,County,Robert M. La Follette,Progressive,32,0.74,4316,Republican
1924,New Mexico,NM,Otero,County,Calvin Coolidge,Republican,832,41.17,2021,Democratic
1924,New Mexico,NM,Otero,County,John W. Davis,Democratic,886,43.84,2021,Democratic
1924,New Mexico,NM,Otero,County,Robert M. La Follette,Progressive,303,14.99,2021,Democratic
1924,New Mexico,NM,Quay,County,Calvin Coolidge,Republican,851,27.84,3057,Democratic
1924,New Mexico,NM,Quay,County,John W. Davis,Democratic,1548,50.64,3057,Democratic
1924,New Mexico,NM,Quay,County,Robert M. La Follette,Progressive,658,21.52,3057,Democratic
1924,New Mexico,NM,Rio Arriba,County,Calvin Coolidge,Republican,3707,56.24,6591,Republican
1924,New Mexico,NM,Rio Arriba,County,John W. Davis,Democratic,2734,41.48,6591,Republican
1924,New Mexico,NM,Rio Arriba,County,Robert M. La Follette,Progressive,150,2.28,6591,Republican
1924,New Mexico,NM,Roosevelt,County,Calvin Coolidge,Republican,398,19.54,2037,Democratic
1924,New Mexico,NM,Roosevelt,County,John W. Davis,Democratic,1340,65.78,2037,Democratic
1924,New Mexico,NM,Roosevelt,County,Robert M. La Follette,Progressive,299,14.68,2037,Democratic
1924,New Mexico,NM,San Juan,County,Calvin Coolidge,Republican,889,44.88,1981,Republican
1924,New Mexico,NM,San Juan,County,John W. Davis,Democratic,819,41.34,1981,Republican
1924,New Mexico,NM,San Juan,County,Robert M. La Follette,Progressive,273,13.78,1981,Republican
1924,New Mexico,NM,San Miguel,County,Calvin Coolidge,Republican,3894,50.56,7702,Republican
1924,New Mexico,NM,San Miguel,County,John W. Davis,Democratic,3543,46.0,7702,Republican
1924,New Mexico,NM,San Miguel,County,Robert M. La Follette,Progressive,265,3.44,7702,Republican
1924,New Mexico,NM,Sandoval,County,Calvin Coolidge,Republican,1587,58.52,2712,Republican
1924,New Mexico,NM,Sandoval,County,John W. Davis,Democratic,1096,40.41,2712,Republican
1924,New Mexico,NM,Sandoval,County,Robert M. La Follette,Progressive,29,1.07,2712,Republican
1924,New Mexico,NM,Santa Fe,County,Calvin Coolidge,Republican,4010,59.05,6791,Republican
1924,New Mexico,NM,Santa Fe,County,John W. Davis,Democratic,2602,38.32,6791,Republican
1924,New Mexico,NM,Santa Fe,County,Robert M. La Follette,Progressive,179,2.64,6791,Republican
1924,New Mexico,NM,Sierra,County,Calvin Coolidge,Republican,632,48.17,1312,Republican
1924,New Mexico,NM,Sierra,County,John W. Davis,Democratic,546,41.62,1312,Republican
1924,New Mexico,NM,Sierra,County,Robert M. La Follette,Progressive,134,10.21,1312,Republican
1924,New Mexico,NM,Socorro,County,Calvin Coolidge,Republican,2332,62.32,3742,Republican
1924,New Mexico,NM,Socorro,County,John W. Davis,Democratic,1251,33.43,3742,Republican
1924,New Mexico,NM,Socorro,County,Robert M. La Follette,Progressive,159,4.25,3742,Republican
1924,New Mexico,NM,Taos,County,Calvin Coolidge,Republican,2470,58.68,4209,Republican
1924,New Mexico,NM,Taos,County,John W. Davis,Democratic,1655,39.32,4209,Republican
1924,New Mexico,NM,Taos,County,Robert M. La Follette,Progressive,84,2.0,4209,Republican
1924,New Mexico,NM,Torrance,County,Calvin Coolidge,Republican,1666,51.18,3255,Republican
1924,New Mexico,NM,Torrance,County,John W. Davis,Democratic,1269,38.99,3255,Republican
1924,New Mexico,NM,Torrance,County,Robert M. La Follette,Progressive,320,9.83,3255,Republican
1924,New Mexico,NM,Union,County,Calvin Coolidge,Republican,1415,37.77,3746,Democratic
1924,New Mexico,NM,Union,County,John W. Davis,Democratic,1735,46.32,3746,Democratic
1924,New Mexico,NM,Union,County,Robert M. La Follette,Progressive,596,15.91,3746,Democratic
1924,New Mexico,NM,Valencia,County,Calvin Coolidge,Republican,3183,78.01,4080,Republican
1924,New Mexico,NM,Valencia,County,John W. Davis,Democratic,678,16.62,4080,Republican
1924,New Mexico,NM,Valencia,County,Robert M. La Follette,Progressive,219,5.37,4080,Republican
1924,New York,NY,Albany,County,John Calvin Coolidge,Republican,48253,52.01,92772,Republican
1924,New York,NY,Albany,County,John William Davis,Democratic,38671,41.68,92772,Republican
1924,New York,NY,Albany,County,Robert M. La Follette,Socialist/ Progressive,5736,6.18,92772,Republican
1924,New York,NY,Albany,County,Frank Tetes Johns,Socialist Labor,71,0.08,92772,Republican
1924,New York,NY,Albany,County,William Z. Foster,Communist,41,0.04,92772,Republican
1924,New York,NY,Allegany,County,John Calvin Coolidge,Republican,12203,75.35,16196,Republican
1924,New York,NY,Allegany,County,John William Davis,Democratic,2755,17.01,16196,Republican
1924,New York,NY,Allegany,County,Robert M. La Follette,Socialist/ Progressive,1202,7.42,16196,Republican
1924,New York,NY,Allegany,County,Frank Tetes Johns,Socialist Labor,24,0.15,16196,Republican
1924,New York,NY,Allegany,County,William Z. Foster,Communist,12,0.07,16196,Republican
1924,New York,NY,Bronx,County,John Calvin Coolidge,Republican,79583,36.73,216657,Republican
1924,New York,NY,Bronx,County,John William Davis,Democratic,72840,33.62,216657,Republican
1924,New York,NY,Bronx,County,Robert M. La Follette,Socialist/ Progressive,62212,28.71,216657,Republican
1924,New York,NY,Bronx,County,Frank Tetes Johns,Socialist Labor,612,0.28,216657,Republican
1924,New York,NY,Bronx,County,William Z. Foster,Communist,1410,0.65,216657,Republican
1924,New York,NY,Broome,County,John Calvin Coolidge,Republican,28262,67.7,41749,Republican
1924,New York,NY,Broome,County,John William Davis,Democratic,9289,22.25,41749,Republican
1924,New York,NY,Broome,County,Robert M. La Follette,Socialist/ Progressive,3994,9.57,41749,Republican
1924,New York,NY,Broome,County,Frank Tetes Johns,Socialist Labor,133,0.32,41749,Republican
1924,New York,NY,Broome,County,William Z. Foster,Communist,71,0.17,41749,Republican
1924,New York,NY,Cattaraugus,County,John Calvin Coolidge,Republican,17307,63.94,27066,Republican
1924,New York,NY,Cattaraugus,County,John William Davis,Democratic,5369,19.84,27066,Republican
1924,New York,NY,Cattaraugus,County,Robert M. La Follette,Socialist/ Progressive,4200,15.52,27066,Republican
1924,New York,NY,Cattaraugus,County,Frank Tetes Johns,Socialist Labor,138,0.51,27066,Republican
1924,New York,NY,Cattaraugus,County,William Z. Foster,Communist,52,0.19,27066,Republican
1924,New York,NY,Cayuga,County,John Calvin Coolidge,Republican,17252,63.66,27100,Republican
1924,New York,NY,Cayuga,County,John William Davis,Democratic,7369,27.19,27100,Republican
1924,New York,NY,Cayuga,County,Robert M. La Follette,Socialist/ Progressive,2296,8.47,27100,Republican
1924,New York,NY,Cayuga,County,Frank Tetes Johns,Socialist Labor,107,0.39,27100,Republican
1924,New York,NY,Cayuga,County,William Z. Foster,Communist,76,0.28,27100,Republican
1924,New York,NY,Chautauqua,County,John Calvin Coolidge,Republican,29757,71.25,41764,Republican
1924,New York,NY,Chautauqua,County,John William Davis,Democratic,5560,13.31,41764,Republican
1924,New York,NY,Chautauqua,County,Robert M. La Follette,Socialist/ Progressive,5995,14.35,41764,Republican
1924,New York,NY,Chautauqua,County,Frank Tetes Johns,Socialist Labor,313,0.75,41764,Republican
1924,New York,NY,Chautauqua,County,William Z. Foster,Communist,139,0.33,41764,Republican
1924,New York,NY,Chemung,County,John Calvin Coolidge,Republican,18599,64.66,28765,Republican
1924,New York,NY,Chemung,County,John William Davis,Democratic,7162,24.9,28765,Republican
1924,New York,NY,Chemung,County,Robert M. La Follette,Socialist/ Progressive,2972,10.33,28765,Republican
1924,New York,NY,Chemung,County,Frank Tetes Johns,Socialist Labor,18,0.06,28765,Republican
1924,New York,NY,Chemung,County,William Z. Foster,Communist,14,0.05,28765,Republican
1924,New York,NY,Chenango,County,John Calvin Coolidge,Republican,11323,72.6,15596,Republican
1924,New York,NY,Chenango,County,John William Davis,Democratic,3392,21.75,15596,Republican
1924,New York,NY,Chenango,County,Robert M. La Follette,Socialist/ Progressive,841,5.39,15596,Republican
1924,New York,NY,Chenango,County,Frank Tetes Johns,Socialist Labor,31,0.2,15596,Republican
1924,New York,NY,Chenango,County,William Z. Foster,Communist,9,0.06,15596,Republican
1924,New York,NY,Clinton,County,John Calvin Coolidge,Republican,7918,57.8,13698,Republican
1924,New York,NY,Clinton,County,John William Davis,Democratic,5138,37.51,13698,Republican
1924,New York,NY,Clinton,County,Robert M. La Follette,Socialist/ Progressive,625,4.56,13698,Republican
1924,New York,NY,Clinton,County,Frank Tetes Johns,Socialist Labor,15,0.11,13698,Republican
1924,New York,NY,Clinton,County,William Z. Foster,Communist,2,0.01,13698,Republican
1924,New York,NY,Columbia,County,John Calvin Coolidge,Republican,10774,63.7,16914,Republican
1924,New York,NY,Columbia,County,John William Davis,Democratic,5466,32.32,16914,Republican
1924,New York,NY,Columbia,County,Robert M. La Follette,Socialist/ Progressive,623,3.68,16914,Republican
1924,New York,NY,Columbia,County,Frank Tetes Johns,Socialist Labor,39,0.23,16914,Republican
1924,New York,NY,Columbia,County,William Z. Foster,Communist,12,0.07,16914,Republican
1924,New York,NY,Cortland,County,John Calvin Coolidge,Republican,10032,76.93,13041,Republican
1924,New York,NY,Cortland,County,John William Davis,Democratic,2170,16.64,13041,Republican
1924,New York,NY,Cortland,County,Robert M. La Follette,Socialist/ Progressive,797,6.11,13041,Republican
1924,New York,NY,Cortland,County,Frank Tetes Johns,Socialist Labor,34,0.26,13041,Republican
1924,New York,NY,Cortland,County,William Z. Foster,Communist,8,0.06,13041,Republican
1924,New York,NY,Delaware,County,John Calvin Coolidge,Republican,13020,72.66,17919,Republican
1924,New York,NY,Delaware,County,John William Davis,Democratic,4158,23.2,17919,Republican
1924,New York,NY,Delaware,County,Robert M. La Follette,Socialist/ Progressive,722,4.03,17919,Republican
1924,New York,NY,Delaware,County,Frank Tetes Johns,Socialist Labor,12,0.07,17919,Republican
1924,New York,NY,Delaware,County,William Z. Foster,Communist,7,0.04,17919,Republican
1924,New York,NY,Dutchess,County,John Calvin Coolidge,Republican,22173,64.64,34303,Republican
1924,New York,NY,Dutchess,County,John William Davis,Democratic,8864,25.84,34303,Republican
1924,New York,NY,Dutchess,County,Robert M. La Follette,Socialist/ Progressive,3092,9.01,34303,Republican
1924,New York,NY,Dutchess,County,Frank Tetes Johns,Socialist Labor,130,0.38,34303,Republican
1924,New York,NY,Dutchess,County,William Z. Foster,Communist,44,0.13,34303,Republican
1924,New York,NY,Erie,County,John Calvin Coolidge,Republican,112070,58.53,191480,Republican
1924,New York,NY,Erie,County,John William Davis,Democratic,40780,21.3,191480,Republican
1924,New York,NY,Erie,County,Robert M. La Follette,Socialist/ Progressive,36042,18.82,191480,Republican
1924,New York,NY,Erie,County,Frank Tetes Johns,Socialist Labor,1969,1.03,191480,Republican
1924,New York,NY,Erie,County,William Z. Foster,Communist,619,0.32,191480,Republican
1924,New York,NY,Essex,County,John Calvin Coolidge,Republican,8553,73.96,11565,Republican
1924,New York,NY,Essex,County,John William Davis,Democratic,2639,22.82,11565,Republican
1924,New York,NY,Essex,County,Robert M. La Follette,Socialist/ Progressive,365,3.16,11565,Republican
1924,New York,NY,Essex,County,Frank Tetes Johns,Socialist Labor,3,0.03,11565,Republican
1924,New York,NY,Essex,County,William Z. Foster,Communist,5,0.04,11565,Republican
1924,New York,NY,Franklin,County,John Calvin Coolidge,Republican,9352,64.43,14515,Republican
1924,New York,NY,Franklin,County,John William Davis,Democratic,4364,30.07,14515,Republican
1924,New York,NY,Franklin,County,Robert M. La Follette,Socialist/ Progressive,788,5.43,14515,Republican
1924,New York,NY,Franklin,County,Frank Tetes Johns,Socialist Labor,5,0.03,14515,Republican
1924,New York,NY,Franklin,County,William Z. Foster,Communist,6,0.04,14515,Republican
