year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1952,Arkansas,AR,Desha,County,Adlai Stevenson,Democratic,3150,75.14,4192,Democratic
1952,Arkansas,AR,Desha,County,Dwight D. Eisenhower,Republican,1037,24.74,4192,Democratic
1952,Arkansas,AR,Desha,County,Other,Other,5,0.12,4192,Democratic
1952,Arkansas,AR,Drew,County,Adlai Stevenson,Democratic,2261,68.39,3306,Democratic
1952,Arkansas,AR,Drew,County,Dwight D. Eisenhower,Republican,1040,31.46,3306,Democratic
1952,Arkansas,AR,Drew,County,Other,Other,5,0.15,3306,Democratic
1952,Arkansas,AR,Faulkner,County,Adlai Stevenson,Democratic,3461,63.27,5470,Democratic
1952,Arkansas,AR,Faulkner,County,Dwight D. Eisenhower,Republican,1995,36.47,5470,Democratic
1952,Arkansas,AR,Faulkner,County,Other,Other,14,0.26,5470,Democratic
1952,Arkansas,AR,Franklin,County,Adlai Stevenson,Democratic,1762,59.09,2982,Democratic
1952,Arkansas,AR,Franklin,County,Dwight D. Eisenhower,Republican,1215,40.74,2982,Democratic
1952,Arkansas,AR,Franklin,County,Other,Other,5,0.17,2982,Democratic
1952,Arkansas,AR,Fulton,County,Adlai Stevenson,Democratic,1048,54.08,1938,Democratic
1952,Arkansas,AR,Fulton,County,Dwight D. Eisenhower,Republican,890,45.92,1938,Democratic
1952,Arkansas,AR,Fulton,County,Other,Other,0,0.0,1938,Democratic
1952,Arkansas,AR,Garland,County,Adlai Stevenson,Democratic,5165,39.53,13065,Republican
1952,Arkansas,AR,Garland,County,Dwight D. Eisenhower,Republican,7848,60.07,13065,Republican
1952,Arkansas,AR,Garland,County,Other,Other,52,0.4,13065,Republican
1952,Arkansas,AR,Grant,County,Adlai Stevenson,Democratic,1487,69.65,2135,Democratic
1952,Arkansas,AR,Grant,County,Dwight D. Eisenhower,Republican,637,29.84,2135,Democratic
1952,Arkansas,AR,Grant,County,Other,Other,11,0.52,2135,Democratic
1952,Arkansas,AR,Greene,County,Adlai Stevenson,Democratic,3571,65.43,5458,Democratic
1952,Arkansas,AR,Greene,County,Dwight D. Eisenhower,Republican,1875,34.35,5458,Democratic
1952,Arkansas,AR,Greene,County,Other,Other,12,0.22,5458,Democratic
1952,Arkansas,AR,Hempstead,County,Adlai Stevenson,Democratic,2771,56.7,4887,Democratic
1952,Arkansas,AR,Hempstead,County,Dwight D. Eisenhower,Republican,2115,43.28,4887,Democratic
1952,Arkansas,AR,Hempstead,County,Other,Other,1,0.02,4887,Democratic
1952,Arkansas,AR,Hot Spring,County,Adlai Stevenson,Democratic,3474,65.17,5331,Democratic
1952,Arkansas,AR,Hot Spring,County,Dwight D. Eisenhower,Republican,1842,34.55,5331,Democratic
1952,Arkansas,AR,Hot Spring,County,Other,Other,15,0.28,5331,Democratic
1952,Arkansas,AR,Howard,County,Adlai Stevenson,Democratic,1492,61.07,2443,Democratic
1952,Arkansas,AR,Howard,County,Dwight D. Eisenhower,Republican,944,38.64,2443,Democratic
1952,Arkansas,AR,Howard,County,Other,Other,7,0.29,2443,Democratic
1952,Arkansas,AR,Independence,County,Adlai Stevenson,Democratic,2485,49.67,5003,Republican
1952,Arkansas,AR,Independence,County,Dwight D. Eisenhower,Republican,2499,49.95,5003,Republican
1952,Arkansas,AR,Independence,County,Other,Other,19,0.38,5003,Republican
1952,Arkansas,AR,Izard,County,Adlai Stevenson,Democratic,1085,63.27,1715,Democratic
1952,Arkansas,AR,Izard,County,Dwight D. Eisenhower,Republican,629,36.68,1715,Democratic
1952,Arkansas,AR,Izard,County,Other,Other,1,0.06,1715,Democratic
1952,Arkansas,AR,Jackson,County,Adlai Stevenson,Democratic,4401,74.38,5917,Democratic
1952,Arkansas,AR,Jackson,County,Dwight D. Eisenhower,Republican,1516,25.62,5917,Democratic
1952,Arkansas,AR,Jackson,County,Other,Other,0,0.0,5917,Democratic
1952,Arkansas,AR,Jefferson,County,Adlai Stevenson,Democratic,8300,58.24,14252,Democratic
1952,Arkansas,AR,Jefferson,County,Dwight D. Eisenhower,Republican,5925,41.57,14252,Democratic
1952,Arkansas,AR,Jefferson,County,Other,Other,27,0.19,14252,Democratic
1952,Arkansas,AR,Johnson,County,Adlai Stevenson,Democratic,2021,53.68,3765,Democratic
1952,Arkansas,AR,Johnson,County,Dwight D. Eisenhower,Republican,1728,45.9,3765,Democratic
1952,Arkansas,AR,Johnson,County,Other,Other,16,0.42,3765,Democratic
1952,Arkansas,AR,Lafayette,County,Adlai Stevenson,Democratic,1637,68.61,2386,Democratic
1952,Arkansas,AR,Lafayette,County,Dwight D. Eisenhower,Republican,733,30.72,2386,Democratic
1952,Arkansas,AR,Lafayette,County,Other,Other,16,0.67,2386,Democratic
1952,Arkansas,AR,Lawrence,County,Adlai Stevenson,Democratic,2206,57.39,3844,Democratic
1952,Arkansas,AR,Lawrence,County,Dwight D. Eisenhower,Republican,1570,40.84,3844,Democratic
1952,Arkansas,AR,Lawrence,County,Other,Other,68,1.77,3844,Democratic
1952,Arkansas,AR,Lee,County,Adlai Stevenson,Democratic,1923,64.36,2988,Democratic
1952,Arkansas,AR,Lee,County,Dwight D. Eisenhower,Republican,1054,35.27,2988,Democratic
1952,Arkansas,AR,Lee,County,Other,Other,11,0.37,2988,Democratic
1952,Arkansas,AR,Lincoln,County,Adlai Stevenson,Democratic,1871,75.69,2472,Democratic
1952,Arkansas,AR,Lincoln,County,Dwight D. Eisenhower,Republican,595,24.07,2472,Democratic
1952,Arkansas,AR,Lincoln,County,Other,Other,6,0.24,2472,Democratic
1952,Arkansas,AR,Little River,County,Adlai Stevenson,Democratic,1522,65.94,2308,Democratic
1952,Arkansas,AR,Little River,County,Dwight D. Eisenhower,Republican,783,33.93,2308,Democratic
1952,Arkansas,AR,Little River,County,Other,Other,3,0.13,2308,Democratic
1952,Arkansas,AR,Logan,County,Adlai Stevenson,Democratic,2567,54.75,4689,Democratic
1952,Arkansas,AR,Logan,County,Dwight D. Eisenhower,Republican,2103,44.85,4689,Democratic
1952,Arkansas,AR,Logan,County,Other,Other,19,0.41,4689,Democratic
1952,Arkansas,AR,Lonoke,County,Adlai Stevenson,Democratic,3517,69.04,5094,Democratic
1952,Arkansas,AR,Lonoke,County,Dwight D. Eisenhower,Republican,1570,30.82,5094,Democratic
1952,Arkansas,AR,Lonoke,County,Other,Other,7,0.14,5094,Democratic
1952,Arkansas,AR,Madison,County,Adlai Stevenson,Democratic,2110,42.31,4987,Republican
1952,Arkansas,AR,Madison,County,Dwight D. Eisenhower,Republican,2868,57.51,4987,Republican
1952,Arkansas,AR,Madison,County,Other,Other,9,0.18,4987,Republican
1952,Arkansas,AR,Marion,County,Adlai Stevenson,Democratic,1099,56.07,1960,Democratic
1952,Arkansas,AR,Marion,County,Dwight D. Eisenhower,Republican,844,43.06,1960,Democratic
1952,Arkansas,AR,Marion,County,Other,Other,17,0.87,1960,Democratic
1952,Arkansas,AR,Miller,County,Adlai Stevenson,Democratic,5337,62.72,8509,Democratic
1952,Arkansas,AR,Miller,County,Dwight D. Eisenhower,Republican,3137,36.87,8509,Democratic
1952,Arkansas,AR,Miller,County,Other,Other,35,0.41,8509,Democratic
1952,Arkansas,AR,Mississippi,County,Adlai Stevenson,Democratic,6968,60.24,11567,Democratic
1952,Arkansas,AR,Mississippi,County,Dwight D. Eisenhower,Republican,4586,39.65,11567,Democratic
1952,Arkansas,AR,Mississippi,County,Other,Other,13,0.11,11567,Democratic
1952,Arkansas,AR,Monroe,County,Adlai Stevenson,Democratic,1834,65.95,2781,Democratic
1952,Arkansas,AR,Monroe,County,Dwight D. Eisenhower,Republican,947,34.05,2781,Democratic
1952,Arkansas,AR,Monroe,County,Other,Other,0,0.0,2781,Democratic
1952,Arkansas,AR,Montgomery,County,Adlai Stevenson,Democratic,807,49.75,1622,Republican
1952,Arkansas,AR,Montgomery,County,Dwight D. Eisenhower,Republican,815,50.25,1622,Republican
1952,Arkansas,AR,Montgomery,County,Other,Other,0,0.0,1622,Republican
1952,Arkansas,AR,Nevada,County,Adlai Stevenson,Democratic,1972,65.43,3014,Democratic
1952,Arkansas,AR,Nevada,County,Dwight D. Eisenhower,Republican,1037,34.41,3014,Democratic
1952,Arkansas,AR,Nevada,County,Other,Other,5,0.17,3014,Democratic
1952,Arkansas,AR,Newton,County,Adlai Stevenson,Democratic,1107,39.01,2838,Republican
1952,Arkansas,AR,Newton,County,Dwight D. Eisenhower,Republican,1728,60.89,2838,Republican
1952,Arkansas,AR,Newton,County,Other,Other,3,0.11,2838,Republican
1952,Arkansas,AR,Ouachita,County,Adlai Stevenson,Democratic,5936,72.96,8136,Democratic
1952,Arkansas,AR,Ouachita,County,Dwight D. Eisenhower,Republican,2171,26.68,8136,Democratic
1952,Arkansas,AR,Ouachita,County,Other,Other,29,0.36,8136,Democratic
1952,Arkansas,AR,Perry,County,Adlai Stevenson,Democratic,802,61.22,1310,Democratic
1952,Arkansas,AR,Perry,County,Dwight D. Eisenhower,Republican,502,38.32,1310,Democratic
1952,Arkansas,AR,Perry,County,Other,Other,6,0.46,1310,Democratic
1952,Arkansas,AR,Phillips,County,Adlai Stevenson,Democratic,3741,59.01,6340,Democratic
1952,Arkansas,AR,Phillips,County,Dwight D. Eisenhower,Republican,2592,40.88,6340,Democratic
1952,Arkansas,AR,Phillips,County,Other,Other,7,0.11,6340,Democratic
1952,Arkansas,AR,Pike,County,Adlai Stevenson,Democratic,1163,60.01,1938,Democratic
1952,Arkansas,AR,Pike,County,Dwight D. Eisenhower,Republican,742,38.29,1938,Democratic
1952,Arkansas,AR,Pike,County,Other,Other,33,1.7,1938,Democratic
1952,Arkansas,AR,Poinsett,County,Adlai Stevenson,Democratic,4303,68.07,6321,Democratic
1952,Arkansas,AR,Poinsett,County,Dwight D. Eisenhower,Republican,2010,31.8,6321,Democratic
1952,Arkansas,AR,Poinsett,County,Other,Other,8,0.13,6321,Democratic
1952,Arkansas,AR,Polk,County,Adlai Stevenson,Democratic,1379,43.9,3141,Republican
1952,Arkansas,AR,Polk,County,Dwight D. Eisenhower,Republican,1756,55.91,3141,Republican
1952,Arkansas,AR,Polk,County,Other,Other,6,0.19,3141,Republican
1952,Arkansas,AR,Pope,County,Adlai Stevenson,Democratic,3036,57.65,5266,Democratic
1952,Arkansas,AR,Pope,County,Dwight D. Eisenhower,Republican,2226,42.27,5266,Democratic
1952,Arkansas,AR,Pope,County,Other,Other,4,0.08,5266,Democratic
1952,Arkansas,AR,Prairie,County,Adlai Stevenson,Democratic,1664,65.49,2541,Democratic
1952,Arkansas,AR,Prairie,County,Dwight D. Eisenhower,Republican,871,34.28,2541,Democratic
1952,Arkansas,AR,Prairie,County,Other,Other,6,0.24,2541,Democratic
1952,Arkansas,AR,Pulaski,County,Adlai Stevenson,Democratic,24448,50.63,48286,Democratic
1952,Arkansas,AR,Pulaski,County,Dwight D. Eisenhower,Republican,23460,48.59,48286,Democratic
1952,Arkansas,AR,Pulaski,County,Other,Other,378,0.78,48286,Democratic
1952,Arkansas,AR,Randolph,County,Adlai Stevenson,Democratic,1941,59.65,3254,Democratic
1952,Arkansas,AR,Randolph,County,Dwight D. Eisenhower,Republican,1302,40.01,3254,Democratic
1952,Arkansas,AR,Randolph,County,Other,Other,11,0.34,3254,Democratic
1952,Arkansas,AR,St. Francis,County,Adlai Stevenson,Democratic,2466,57.9,4259,Democratic
1952,Arkansas,AR,St. Francis,County,Dwight D. Eisenhower,Republican,1792,42.08,4259,Democratic
1952,Arkansas,AR,St. Francis,County,Other,Other,1,0.02,4259,Democratic
1952,Arkansas,AR,Saline,County,Adlai Stevenson,Democratic,4045,68.99,5863,Democratic
1952,Arkansas,AR,Saline,County,Dwight D. Eisenhower,Republican,1766,30.12,5863,Democratic
1952,Arkansas,AR,Saline,County,Other,Other,52,0.89,5863,Democratic
1952,Arkansas,AR,Scott,County,Adlai Stevenson,Democratic,1197,56.97,2101,Democratic
1952,Arkansas,AR,Scott,County,Dwight D. Eisenhower,Republican,893,42.5,2101,Democratic
1952,Arkansas,AR,Scott,County,Other,Other,11,0.52,2101,Democratic
1952,Arkansas,AR,Searcy,County,Adlai Stevenson,Democratic,1007,33.52,3004,Republican
1952,Arkansas,AR,Searcy,County,Dwight D. Eisenhower,Republican,1996,66.44,3004,Republican
1952,Arkansas,AR,Searcy,County,Other,Other,1,0.03,3004,Republican
1952,Arkansas,AR,Sebastian,County,Adlai Stevenson,Democratic,7802,43.48,17944,Republican
1952,Arkansas,AR,Sebastian,County,Dwight D. Eisenhower,Republican,10114,56.36,17944,Republican
1952,Arkansas,AR,Sebastian,County,Other,Other,28,0.16,17944,Republican
1952,Arkansas,AR,Sevier,County,Adlai Stevenson,Democratic,1673,59.64,2805,Democratic
1952,Arkansas,AR,Sevier,County,Dwight D. Eisenhower,Republican,1130,40.29,2805,Democratic
1952,Arkansas,AR,Sevier,County,Other,Other,2,0.07,2805,Democratic
1952,Arkansas,AR,Sharp,County,Adlai Stevenson,Democratic,1039,61.23,1697,Democratic
1952,Arkansas,AR,Sharp,County,Dwight D. Eisenhower,Republican,655,38.6,1697,Democratic
1952,Arkansas,AR,Sharp,County,Other,Other,3,0.18,1697,Democratic
1952,Arkansas,AR,Stone,County,Adlai Stevenson,Democratic,573,44.98,1274,Republican
1952,Arkansas,AR,Stone,County,Dwight D. Eisenhower,Republican,700,54.95,1274,Republican
1952,Arkansas,AR,Stone,County,Other,Other,1,0.08,1274,Republican
1952,Arkansas,AR,Union,County,Adlai Stevenson,Democratic,7515,58.67,12810,Democratic
1952,Arkansas,AR,Union,County,Dwight D. Eisenhower,Republican,5266,41.11,12810,Democratic
1952,Arkansas,AR,Union,County,Other,Other,29,0.23,12810,Democratic
1952,Arkansas,AR,Van Buren,County,Adlai Stevenson,Democratic,1559,50.26,3102,Democratic
1952,Arkansas,AR,Van Buren,County,Dwight D. Eisenhower,Republican,1530,49.32,3102,Democratic
1952,Arkansas,AR,Van Buren,County,Other,Other,13,0.42,3102,Democratic
1952,Arkansas,AR,Washington,County,Adlai Stevenson,Democratic,4923,36.17,13611,Republican
1952,Arkansas,AR,Washington,County,Dwight D. Eisenhower,Republican,8650,63.55,13611,Republican
1952,Arkansas,AR,Washington,County,Other,Other,38,0.28,13611,Republican
1952,Arkansas,AR,White,County,Adlai Stevenson,Democratic,4179,59.11,7070,Democratic
1952,Arkansas,AR,White,County,Dwight D. Eisenhower,Republican,2884,40.79,7070,Democratic
1952,Arkansas,AR,White,County,Other,Other,7,0.1,7070,Democratic
1952,Arkansas,AR,Woodruff,County,Adlai Stevenson,Democratic,2017,71.05,2839,Democratic
1952,Arkansas,AR,Woodruff,County,Dwight D. Eisenhower,Republican,818,28.81,2839,Democratic
1952,Arkansas,AR,Woodruff,County,Other,Other,4,0.14,2839,Democratic
1952,Arkansas,AR,Yell,County,Adlai Stevenson,Democratic,1884,59.92,3144,Democratic
1952,Arkansas,AR,Yell,County,Dwight D. Eisenhower,Republican,1243,39.54,3144,Democratic
1952,Arkansas,AR,Yell,County,Other,Other,17,0.54,3144,Democratic
1952,California,CA,Alameda,County,Dwight D. Eisenhower,Republican,201976,52.69,383294,Republican
1952,California,CA,Alameda,County,Adlai Stevenson,Democratic,178239,46.5,383294,Republican
1952,California,CA,Alameda,County,Other,Other,3079,0.81,383294,Republican
1952,California,CA,Alpine,County,Dwight D. Eisenhower,Republican,148,88.1,168,Republican
1952,California,CA,Alpine,County,Adlai Stevenson,Democratic,20,11.9,168,Republican
1952,California,CA,Alpine,County,Other,Other,0,0.0,168,Republican
1952,California,CA,Amador,County,Dwight D. Eisenhower,Republican,2440,52.42,4655,Republican
1952,California,CA,Amador,County,Adlai Stevenson,Democratic,2169,46.6,4655,Republican
1952,California,CA,Amador,County,Other,Other,46,0.98,4655,Republican
1952,California,CA,Butte,County,Dwight D. Eisenhower,Republican,19248,63.27,30424,Republican
1952,California,CA,Butte,County,Adlai Stevenson,Democratic,10913,35.87,30424,Republican
1952,California,CA,Butte,County,Other,Other,263,0.86,30424,Republican
1952,California,CA,Calaveras,County,Dwight D. Eisenhower,Republican,3112,61.65,5048,Republican
1952,California,CA,Calaveras,County,Adlai Stevenson,Democratic,1890,37.44,5048,Republican
1952,California,CA,Calaveras,County,Other,Other,46,0.91,5048,Republican
1952,California,CA,Colusa,County,Dwight D. Eisenhower,Republican,2824,59.81,4722,Republican
1952,California,CA,Colusa,County,Adlai Stevenson,Democratic,1881,39.83,4722,Republican
1952,California,CA,Colusa,County,Other,Other,17,0.36,4722,Republican
1952,California,CA,Contra Costa,County,Dwight D. Eisenhower,Republican,70094,49.61,141296,Democratic
1952,California,CA,Contra Costa,County,Adlai Stevenson,Democratic,70416,49.84,141296,Democratic
1952,California,CA,Contra Costa,County,Other,Other,786,0.55,141296,Democratic
1952,California,CA,Del Norte,County,Dwight D. Eisenhower,Republican,2938,63.44,4613,Republican
1952,California,CA,Del Norte,County,Adlai Stevenson,Democratic,1640,35.41,4613,Republican
1952,California,CA,Del Norte,County,Other,Other,35,1.15,4613,Republican
1952,California,CA,El Dorado,County,Dwight D. Eisenhower,Republican,5203,60.51,8598,Republican
1952,California,CA,El Dorado,County,Adlai Stevenson,Democratic,3297,38.35,8598,Republican
1952,California,CA,El Dorado,County,Other,Other,98,1.14,8598,Republican
1952,California,CA,Fresno,County,Dwight D. Eisenhower,Republican,54626,48.95,111598,Democratic
1952,California,CA,Fresno,County,Adlai Stevenson,Democratic,56135,50.3,111598,Democratic
1952,California,CA,Fresno,County,Other,Other,837,0.75,111598,Democratic
1952,California,CA,Glenn,County,Dwight D. Eisenhower,Republican,4454,64.45,6911,Republican
1952,California,CA,Glenn,County,Adlai Stevenson,Democratic,2422,35.05,6911,Republican
1952,California,CA,Glenn,County,Other,Other,35,0.5,6911,Republican
1952,California,CA,Humboldt,County,Dwight D. Eisenhower,Republican,19949,60.1,33191,Republican
1952,California,CA,Humboldt,County,Adlai Stevenson,Democratic,12949,39.01,33191,Republican
1952,California,CA,Humboldt,County,Other,Other,293,0.89,33191,Republican
1952,California,CA,Imperial,County,Dwight D. Eisenhower,Republican,11044,62.13,17775,Republican
1952,California,CA,Imperial,County,Adlai Stevenson,Democratic,6619,37.24,17775,Republican
1952,California,CA,Imperial,County,Other,Other,112,0.63,17775,Republican
1952,California,CA,Inyo,County,Dwight D. Eisenhower,Republican,3819,68.87,5545,Republican
1952,California,CA,Inyo,County,Adlai Stevenson,Democratic,1698,30.62,5545,Republican
1952,California,CA,Inyo,County,Other,Other,28,0.51,5545,Republican
1952,California,CA,Kern,County,Dwight D. Eisenhower,Republican,46497,55.13,84339,Republican
1952,California,CA,Kern,County,Adlai Stevenson,Democratic,37240,44.16,84339,Republican
1952,California,CA,Kern,County,Other,Other,602,0.71,84339,Republican
1952,California,CA,Kings,County,Dwight D. Eisenhower,Republican,7708,49.19,15671,Democratic
1952,California,CA,Kings,County,Adlai Stevenson,Democratic,7850,50.09,15671,Democratic
1952,California,CA,Kings,County,Other,Other,113,0.72,15671,Democratic
1952,California,CA,Lake,County,Dwight D. Eisenhower,Republican,4367,67.52,6468,Republican
1952,California,CA,Lake,County,Adlai Stevenson,Democratic,2038,31.51,6468,Republican
1952,California,CA,Lake,County,Other,Other,63,0.97,6468,Republican
1952,California,CA,Lassen,County,Dwight D. Eisenhower,Republican,3313,43.66,7589,Democratic
1952,California,CA,Lassen,County,Adlai Stevenson,Democratic,4237,55.83,7589,Democratic
1952,California,CA,Lassen,County,Other,Other,39,0.51,7589,Democratic
1952,California,CA,Los Angeles,County,Dwight D. Eisenhower,Republican,1278407,56.21,2274540,Republican
1952,California,CA,Los Angeles,County,Adlai Stevenson,Democratic,971408,42.71,2274540,Republican
1952,California,CA,Los Angeles,County,Other,Other,24725,1.08,2274540,Republican
1952,California,CA,Madera,County,Dwight D. Eisenhower,Republican,6278,49.67,12640,Republican
1952,California,CA,Madera,County,Adlai Stevenson,Democratic,6244,49.4,12640,Republican
1952,California,CA,Madera,County,Other,Other,118,0.93,12640,Republican
1952,California,CA,Marin,County,Dwight D. Eisenhower,Republican,31178,67.08,46477,Republican
1952,California,CA,Marin,County,Adlai Stevenson,Democratic,14824,31.9,46477,Republican
1952,California,CA,Marin,County,Other,Other,475,1.02,46477,Republican
1952,California,CA,Mariposa,County,Dwight D. Eisenhower,Republican,2214,65.91,3359,Republican
1952,California,CA,Mariposa,County,Adlai Stevenson,Democratic,1102,32.81,3359,Republican
1952,California,CA,Mariposa,County,Other,Other,43,1.28,3359,Republican
1952,California,CA,Mendocino,County,Dwight D. Eisenhower,Republican,10897,60.87,17901,Republican
1952,California,CA,Mendocino,County,Adlai Stevenson,Democratic,6813,38.06,17901,Republican
1952,California,CA,Mendocino,County,Other,Other,191,1.07,17901,Republican
1952,California,CA,Merced,County,Dwight D. Eisenhower,Republican,13512,53.26,25370,Republican
1952,California,CA,Merced,County,Adlai Stevenson,Democratic,11639,45.88,25370,Republican
1952,California,CA,Merced,County,Other,Other,219,0.86,25370,Republican
1952,California,CA,Modoc,County,Dwight D. Eisenhower,Republican,2634,61.36,4293,Republican
1952,California,CA,Modoc,County,Adlai Stevenson,Democratic,1633,38.04,4293,Republican
1952,California,CA,Modoc,County,Other,Other,26,0.6,4293,Republican
1952,California,CA,Mono,County,Dwight D. Eisenhower,Republican,891,76.61,1163,Republican
1952,California,CA,Mono,County,Adlai Stevenson,Democratic,264,22.7,1163,Republican
1952,California,CA,Mono,County,Other,Other,8,0.69,1163,Republican
1952,California,CA,Monterey,County,Dwight D. Eisenhower,Republican,30578,62.51,48915,Republican
1952,California,CA,Monterey,County,Adlai Stevenson,Democratic,18051,36.9,48915,Republican
1952,California,CA,Monterey,County,Other,Other,286,0.59,48915,Republican
1952,California,CA,Napa,County,Dwight D. Eisenhower,Republican,14065,61.46,22883,Republican
1952,California,CA,Napa,County,Adlai Stevenson,Democratic,8655,37.82,22883,Republican
1952,California,CA,Napa,County,Other,Other,163,0.72,22883,Republican
