year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1928,Texas,TX,Hardin,County,Al Smith,Democratic,1032,52.04,1983,Democratic
1928,Texas,TX,Hardin,County,Other,Other,0,0.0,1983,Democratic
1928,Texas,TX,Harris,County,Herbert Hoover,Republican,27188,55.7,48810,Republican
1928,Texas,TX,Harris,County,Al Smith,Democratic,21536,44.12,48810,Republican
1928,Texas,TX,Harris,County,Other,Other,86,0.18,48810,Republican
1928,Texas,TX,Harrison,County,Herbert Hoover,Republican,1776,46.69,3804,Democratic
1928,Texas,TX,Harrison,County,Al Smith,Democratic,2023,53.18,3804,Democratic
1928,Texas,TX,Harrison,County,Other,Other,5,0.13,3804,Democratic
1928,Texas,TX,Hartley,County,Herbert Hoover,Republican,179,52.34,342,Republican
1928,Texas,TX,Hartley,County,Al Smith,Democratic,163,47.66,342,Republican
1928,Texas,TX,Hartley,County,Other,Other,0,0.0,342,Republican
1928,Texas,TX,Haskell,County,Herbert Hoover,Republican,1430,48.08,2974,Democratic
1928,Texas,TX,Haskell,County,Al Smith,Democratic,1532,51.51,2974,Democratic
1928,Texas,TX,Haskell,County,Other,Other,12,0.4,2974,Democratic
1928,Texas,TX,Hays,County,Herbert Hoover,Republican,1088,63.7,1708,Republican
1928,Texas,TX,Hays,County,Al Smith,Democratic,620,36.3,1708,Republican
1928,Texas,TX,Hays,County,Other,Other,0,0.0,1708,Republican
1928,Texas,TX,Hemphill,County,Herbert Hoover,Republican,489,60.67,806,Republican
1928,Texas,TX,Hemphill,County,Al Smith,Democratic,317,39.33,806,Republican
1928,Texas,TX,Hemphill,County,Other,Other,0,0.0,806,Republican
1928,Texas,TX,Henderson,County,Herbert Hoover,Republican,1128,39.52,2854,Democratic
1928,Texas,TX,Henderson,County,Al Smith,Democratic,1726,60.48,2854,Democratic
1928,Texas,TX,Henderson,County,Other,Other,0,0.0,2854,Democratic
1928,Texas,TX,Hidalgo,County,Herbert Hoover,Republican,4285,51.41,8335,Republican
1928,Texas,TX,Hidalgo,County,Al Smith,Democratic,4034,48.4,8335,Republican
1928,Texas,TX,Hidalgo,County,Other,Other,16,0.19,8335,Republican
1928,Texas,TX,Hill,County,Herbert Hoover,Republican,2446,50.34,4859,Republican
1928,Texas,TX,Hill,County,Al Smith,Democratic,2413,49.66,4859,Republican
1928,Texas,TX,Hill,County,Other,Other,0,0.0,4859,Republican
1928,Texas,TX,Hockley,County,Herbert Hoover,Republican,765,75.82,1009,Republican
1928,Texas,TX,Hockley,County,Al Smith,Democratic,235,23.29,1009,Republican
1928,Texas,TX,Hockley,County,Other,Other,9,0.89,1009,Republican
1928,Texas,TX,Hood,County,Herbert Hoover,Republican,640,57.09,1121,Republican
1928,Texas,TX,Hood,County,Al Smith,Democratic,479,42.73,1121,Republican
1928,Texas,TX,Hood,County,Other,Other,2,0.18,1121,Republican
1928,Texas,TX,Hopkins,County,Herbert Hoover,Republican,1767,48.85,3617,Democratic
1928,Texas,TX,Hopkins,County,Al Smith,Democratic,1845,51.01,3617,Democratic
1928,Texas,TX,Hopkins,County,Other,Other,5,0.14,3617,Democratic
1928,Texas,TX,Houston,County,Herbert Hoover,Republican,763,36.35,2099,Democratic
1928,Texas,TX,Houston,County,Al Smith,Democratic,1336,63.65,2099,Democratic
1928,Texas,TX,Houston,County,Other,Other,0,0.0,2099,Democratic
1928,Texas,TX,Howard,County,Herbert Hoover,Republican,812,54.86,1480,Republican
1928,Texas,TX,Howard,County,Al Smith,Democratic,665,44.93,1480,Republican
1928,Texas,TX,Howard,County,Other,Other,3,0.2,1480,Republican
1928,Texas,TX,Hudspeth,County,Herbert Hoover,Republican,123,51.25,240,Republican
1928,Texas,TX,Hudspeth,County,Al Smith,Democratic,117,48.75,240,Republican
1928,Texas,TX,Hudspeth,County,Other,Other,0,0.0,240,Republican
1928,Texas,TX,Hunt,County,Herbert Hoover,Republican,3009,46.16,6519,Democratic
1928,Texas,TX,Hunt,County,Al Smith,Democratic,3510,53.84,6519,Democratic
1928,Texas,TX,Hunt,County,Other,Other,0,0.0,6519,Democratic
1928,Texas,TX,Hutchinson,County,Herbert Hoover,Republican,1115,60.43,1845,Republican
1928,Texas,TX,Hutchinson,County,Al Smith,Democratic,730,39.57,1845,Republican
1928,Texas,TX,Hutchinson,County,Other,Other,0,0.0,1845,Republican
1928,Texas,TX,Irion,County,Herbert Hoover,Republican,259,68.52,378,Republican
1928,Texas,TX,Irion,County,Al Smith,Democratic,119,31.48,378,Republican
1928,Texas,TX,Irion,County,Other,Other,0,0.0,378,Republican
1928,Texas,TX,Jack,County,Herbert Hoover,Republican,1068,70.22,1521,Republican
1928,Texas,TX,Jack,County,Al Smith,Democratic,450,29.59,1521,Republican
1928,Texas,TX,Jack,County,Other,Other,3,0.2,1521,Republican
1928,Texas,TX,Jackson,County,Herbert Hoover,Republican,572,54.68,1046,Republican
1928,Texas,TX,Jackson,County,Al Smith,Democratic,473,45.22,1046,Republican
1928,Texas,TX,Jackson,County,Other,Other,1,0.1,1046,Republican
1928,Texas,TX,Jasper,County,Herbert Hoover,Republican,611,40.44,1511,Democratic
1928,Texas,TX,Jasper,County,Al Smith,Democratic,898,59.43,1511,Democratic
1928,Texas,TX,Jasper,County,Other,Other,2,0.13,1511,Democratic
1928,Texas,TX,Jeff Davis,County,Herbert Hoover,Republican,157,58.15,270,Republican
1928,Texas,TX,Jeff Davis,County,Al Smith,Democratic,112,41.48,270,Republican
1928,Texas,TX,Jeff Davis,County,Other,Other,1,0.37,270,Republican
1928,Texas,TX,Jefferson,County,Herbert Hoover,Republican,9209,56.74,16231,Republican
1928,Texas,TX,Jefferson,County,Al Smith,Democratic,7006,43.16,16231,Republican
1928,Texas,TX,Jefferson,County,Other,Other,16,0.1,16231,Republican
1928,Texas,TX,Jim Hogg,County,Herbert Hoover,Republican,109,29.3,372,Democratic
1928,Texas,TX,Jim Hogg,County,Al Smith,Democratic,263,70.7,372,Democratic
1928,Texas,TX,Jim Hogg,County,Other,Other,0,0.0,372,Democratic
1928,Texas,TX,Jim Wells,County,Herbert Hoover,Republican,423,36.06,1173,Democratic
1928,Texas,TX,Jim Wells,County,Al Smith,Democratic,747,63.68,1173,Democratic
1928,Texas,TX,Jim Wells,County,Other,Other,3,0.26,1173,Democratic
1928,Texas,TX,Johnson,County,Herbert Hoover,Republican,3181,61.58,5166,Republican
1928,Texas,TX,Johnson,County,Al Smith,Democratic,1981,38.35,5166,Republican
1928,Texas,TX,Johnson,County,Other,Other,4,0.08,5166,Republican
1928,Texas,TX,Jones,County,Herbert Hoover,Republican,1995,55.95,3566,Republican
1928,Texas,TX,Jones,County,Al Smith,Democratic,1563,43.83,3566,Republican
1928,Texas,TX,Jones,County,Other,Other,8,0.22,3566,Republican
1928,Texas,TX,Karnes,County,Herbert Hoover,Republican,855,44.83,1907,Democratic
1928,Texas,TX,Karnes,County,Al Smith,Democratic,1052,55.17,1907,Democratic
1928,Texas,TX,Karnes,County,Other,Other,0,0.0,1907,Democratic
1928,Texas,TX,Kaufman,County,Herbert Hoover,Republican,1718,39.27,4375,Democratic
1928,Texas,TX,Kaufman,County,Al Smith,Democratic,2657,60.73,4375,Democratic
1928,Texas,TX,Kaufman,County,Other,Other,0,0.0,4375,Democratic
1928,Texas,TX,Kendall,County,Herbert Hoover,Republican,663,63.63,1042,Republican
1928,Texas,TX,Kendall,County,Al Smith,Democratic,377,36.18,1042,Republican
1928,Texas,TX,Kendall,County,Other,Other,2,0.19,1042,Republican
1928,Texas,TX,Kenedy,County,Herbert Hoover,Republican,12,9.23,130,Democratic
1928,Texas,TX,Kenedy,County,Al Smith,Democratic,118,90.77,130,Democratic
1928,Texas,TX,Kenedy,County,Other,Other,0,0.0,130,Democratic
1928,Texas,TX,Kent,County,Herbert Hoover,Republican,363,69.01,526,Republican
1928,Texas,TX,Kent,County,Al Smith,Democratic,163,30.99,526,Republican
1928,Texas,TX,Kent,County,Other,Other,0,0.0,526,Republican
1928,Texas,TX,Kerr,County,Herbert Hoover,Republican,1575,73.36,2147,Republican
1928,Texas,TX,Kerr,County,Al Smith,Democratic,570,26.55,2147,Republican
1928,Texas,TX,Kerr,County,Other,Other,2,0.09,2147,Republican
1928,Texas,TX,Kimble,County,Herbert Hoover,Republican,660,80.39,821,Republican
1928,Texas,TX,Kimble,County,Al Smith,Democratic,157,19.12,821,Republican
1928,Texas,TX,Kimble,County,Other,Other,4,0.49,821,Republican
1928,Texas,TX,King,County,Herbert Hoover,Republican,85,65.38,130,Republican
1928,Texas,TX,King,County,Al Smith,Democratic,45,34.62,130,Republican
1928,Texas,TX,King,County,Other,Other,0,0.0,130,Republican
1928,Texas,TX,Kinney,County,Herbert Hoover,Republican,182,47.64,382,Democratic
1928,Texas,TX,Kinney,County,Al Smith,Democratic,200,52.36,382,Democratic
1928,Texas,TX,Kinney,County,Other,Other,0,0.0,382,Democratic
1928,Texas,TX,Kleberg,County,Herbert Hoover,Republican,751,51.94,1446,Republican
1928,Texas,TX,Kleberg,County,Al Smith,Democratic,695,48.06,1446,Republican
1928,Texas,TX,Kleberg,County,Other,Other,0,0.0,1446,Republican
1928,Texas,TX,Knox,County,Herbert Hoover,Republican,992,55.7,1781,Republican
1928,Texas,TX,Knox,County,Al Smith,Democratic,784,44.02,1781,Republican
1928,Texas,TX,Knox,County,Other,Other,5,0.28,1781,Republican
1928,Texas,TX,Lamar,County,Herbert Hoover,Republican,2887,57.08,5058,Republican
1928,Texas,TX,Lamar,County,Al Smith,Democratic,2163,42.76,5058,Republican
1928,Texas,TX,Lamar,County,Other,Other,8,0.16,5058,Republican
1928,Texas,TX,Lamb,County,Herbert Hoover,Republican,1266,74.21,1706,Republican
1928,Texas,TX,Lamb,County,Al Smith,Democratic,440,25.79,1706,Republican
1928,Texas,TX,Lamb,County,Other,Other,0,0.0,1706,Republican
1928,Texas,TX,Lampasas,County,Herbert Hoover,Republican,899,60.91,1476,Republican
1928,Texas,TX,Lampasas,County,Al Smith,Democratic,567,38.41,1476,Republican
1928,Texas,TX,Lampasas,County,Other,Other,10,0.68,1476,Republican
1928,Texas,TX,La Salle,County,Herbert Hoover,Republican,327,40.57,806,Democratic
1928,Texas,TX,La Salle,County,Al Smith,Democratic,479,59.43,806,Democratic
1928,Texas,TX,La Salle,County,Other,Other,0,0.0,806,Democratic
1928,Texas,TX,Lavaca,County,Herbert Hoover,Republican,911,24.27,3753,Democratic
1928,Texas,TX,Lavaca,County,Al Smith,Democratic,2842,75.73,3753,Democratic
1928,Texas,TX,Lavaca,County,Other,Other,0,0.0,3753,Democratic
1928,Texas,TX,Lee,County,Herbert Hoover,Republican,449,27.63,1625,Democratic
1928,Texas,TX,Lee,County,Al Smith,Democratic,1176,72.37,1625,Democratic
1928,Texas,TX,Lee,County,Other,Other,0,0.0,1625,Democratic
1928,Texas,TX,Leon,County,Herbert Hoover,Republican,543,38.59,1407,Democratic
1928,Texas,TX,Leon,County,Al Smith,Democratic,862,61.27,1407,Democratic
1928,Texas,TX,Leon,County,Other,Other,2,0.14,1407,Democratic
1928,Texas,TX,Liberty,County,Herbert Hoover,Republican,1070,53.63,1995,Republican
1928,Texas,TX,Liberty,County,Al Smith,Democratic,918,46.02,1995,Republican
1928,Texas,TX,Liberty,County,Other,Other,7,0.35,1995,Republican
1928,Texas,TX,Limestone,County,Herbert Hoover,Republican,1642,38.64,4250,Democratic
1928,Texas,TX,Limestone,County,Al Smith,Democratic,2608,61.36,4250,Democratic
1928,Texas,TX,Limestone,County,Other,Other,0,0.0,4250,Democratic
1928,Texas,TX,Lipscomb,County,Herbert Hoover,Republican,776,69.35,1119,Republican
1928,Texas,TX,Lipscomb,County,Al Smith,Democratic,331,29.58,1119,Republican
1928,Texas,TX,Lipscomb,County,Other,Other,12,1.07,1119,Republican
1928,Texas,TX,Live Oak,County,Herbert Hoover,Republican,484,55.82,867,Republican
1928,Texas,TX,Live Oak,County,Al Smith,Democratic,383,44.18,867,Republican
1928,Texas,TX,Live Oak,County,Other,Other,0,0.0,867,Republican
1928,Texas,TX,Llano,County,Herbert Hoover,Republican,439,46.07,953,Democratic
1928,Texas,TX,Llano,County,Al Smith,Democratic,514,53.93,953,Democratic
1928,Texas,TX,Llano,County,Other,Other,0,0.0,953,Democratic
1928,Texas,TX,Loving,County,Herbert Hoover,Republican,6,37.5,16,Democratic
1928,Texas,TX,Loving,County,Al Smith,Democratic,10,62.5,16,Democratic
1928,Texas,TX,Loving,County,Other,Other,0,0.0,16,Democratic
1928,Texas,TX,Lubbock,County,Herbert Hoover,Republican,3079,60.79,5065,Republican
1928,Texas,TX,Lubbock,County,Al Smith,Democratic,1979,39.07,5065,Republican
1928,Texas,TX,Lubbock,County,Other,Other,7,0.14,5065,Republican
1928,Texas,TX,Lynn,County,Herbert Hoover,Republican,1268,62.49,2029,Republican
1928,Texas,TX,Lynn,County,Al Smith,Democratic,754,37.16,2029,Republican
1928,Texas,TX,Lynn,County,Other,Other,7,0.34,2029,Republican
1928,Texas,TX,McCulloch,County,Herbert Hoover,Republican,1294,63.59,2035,Republican
1928,Texas,TX,McCulloch,County,Al Smith,Democratic,741,36.41,2035,Republican
1928,Texas,TX,McCulloch,County,Other,Other,0,0.0,2035,Republican
1928,Texas,TX,McLennan,County,Herbert Hoover,Republican,5744,51.81,11087,Republican
1928,Texas,TX,McLennan,County,Al Smith,Democratic,5330,48.07,11087,Republican
1928,Texas,TX,McLennan,County,Other,Other,13,0.12,11087,Republican
1928,Texas,TX,McMullen,County,Herbert Hoover,Republican,96,50.0,192,Republican
1928,Texas,TX,McMullen,County,Al Smith,Democratic,94,48.96,192,Republican
1928,Texas,TX,McMullen,County,Other,Other,2,1.04,192,Republican
1928,Texas,TX,Madison,County,Herbert Hoover,Republican,364,44.61,816,Democratic
1928,Texas,TX,Madison,County,Al Smith,Democratic,452,55.39,816,Democratic
1928,Texas,TX,Madison,County,Other,Other,0,0.0,816,Democratic
1928,Texas,TX,Marion,County,Herbert Hoover,Republican,443,40.9,1083,Democratic
1928,Texas,TX,Marion,County,Al Smith,Democratic,640,59.1,1083,Democratic
1928,Texas,TX,Marion,County,Other,Other,0,0.0,1083,Democratic
1928,Texas,TX,Martin,County,Herbert Hoover,Republican,330,60.77,543,Republican
1928,Texas,TX,Martin,County,Al Smith,Democratic,213,39.23,543,Republican
1928,Texas,TX,Martin,County,Other,Other,0,0.0,543,Republican
1928,Texas,TX,Mason,County,Herbert Hoover,Republican,807,76.64,1053,Republican
1928,Texas,TX,Mason,County,Al Smith,Democratic,244,23.17,1053,Republican
1928,Texas,TX,Mason,County,Other,Other,2,0.19,1053,Republican
1928,Texas,TX,Matagorda,County,Herbert Hoover,Republican,1194,58.85,2029,Republican
1928,Texas,TX,Matagorda,County,Al Smith,Democratic,829,40.86,2029,Republican
1928,Texas,TX,Matagorda,County,Other,Other,6,0.3,2029,Republican
1928,Texas,TX,Maverick,County,Herbert Hoover,Republican,311,63.34,491,Republican
1928,Texas,TX,Maverick,County,Al Smith,Democratic,180,36.66,491,Republican
1928,Texas,TX,Maverick,County,Other,Other,0,0.0,491,Republican
1928,Texas,TX,Medina,County,Herbert Hoover,Republican,1243,46.94,2648,Democratic
1928,Texas,TX,Medina,County,Al Smith,Democratic,1400,52.87,2648,Democratic
1928,Texas,TX,Medina,County,Other,Other,5,0.19,2648,Democratic
1928,Texas,TX,Menard,County,Herbert Hoover,Republican,589,71.57,823,Republican
1928,Texas,TX,Menard,County,Al Smith,Democratic,234,28.43,823,Republican
1928,Texas,TX,Menard,County,Other,Other,0,0.0,823,Republican
1928,Texas,TX,Midland,County,Herbert Hoover,Republican,347,49.57,700,Democratic
1928,Texas,TX,Midland,County,Al Smith,Democratic,350,50.0,700,Democratic
1928,Texas,TX,Midland,County,Other,Other,3,0.43,700,Democratic
1928,Texas,TX,Milam,County,Herbert Hoover,Republican,1270,30.86,4116,Democratic
1928,Texas,TX,Milam,County,Al Smith,Democratic,2842,69.05,4116,Democratic
1928,Texas,TX,Milam,County,Other,Other,4,0.1,4116,Democratic
1928,Texas,TX,Mills,County,Herbert Hoover,Republican,774,63.65,1216,Republican
1928,Texas,TX,Mills,County,Al Smith,Democratic,442,36.35,1216,Republican
1928,Texas,TX,Mills,County,Other,Other,0,0.0,1216,Republican
1928,Texas,TX,Mitchell,County,Herbert Hoover,Republican,1099,59.57,1845,Republican
1928,Texas,TX,Mitchell,County,Al Smith,Democratic,746,40.43,1845,Republican
1928,Texas,TX,Mitchell,County,Other,Other,0,0.0,1845,Republican
1928,Texas,TX,Montague,County,Herbert Hoover,Republican,1519,51.13,2971,Republican
1928,Texas,TX,Montague,County,Al Smith,Democratic,1452,48.87,2971,Republican
1928,Texas,TX,Montague,County,Other,Other,0,0.0,2971,Republican
1928,Texas,TX,Montgomery,County,Herbert Hoover,Republican,613,40.36,1519,Democratic
1928,Texas,TX,Montgomery,County,Al Smith,Democratic,905,59.58,1519,Democratic
1928,Texas,TX,Montgomery,County,Other,Other,1,0.07,1519,Democratic
1928,Texas,TX,Moore,County,Herbert Hoover,Republican,87,41.23,211,Democratic
1928,Texas,TX,Moore,County,Al Smith,Democratic,124,58.77,211,Democratic
1928,Texas,TX,Moore,County,Other,Other,0,0.0,211,Democratic
1928,Texas,TX,Morris,County,Herbert Hoover,Republican,287,26.9,1067,Democratic
1928,Texas,TX,Morris,County,Al Smith,Democratic,780,73.1,1067,Democratic
1928,Texas,TX,Morris,County,Other,Other,0,0.0,1067,Democratic
1928,Texas,TX,Motley,County,Herbert Hoover,Republican,450,56.32,799,Republican
1928,Texas,TX,Motley,County,Al Smith,Democratic,349,43.68,799,Republican
1928,Texas,TX,Motley,County,Other,Other,0,0.0,799,Republican
1928,Texas,TX,Nacogdoches,County,Herbert Hoover,Republican,822,30.41,2703,Democratic
1928,Texas,TX,Nacogdoches,County,Al Smith,Democratic,1879,69.52,2703,Democratic
1928,Texas,TX,Nacogdoches,County,Other,Other,2,0.07,2703,Democratic
1928,Texas,TX,Navarro,County,Herbert Hoover,Republican,3341,47.8,6989,Democratic
1928,Texas,TX,Navarro,County,Al Smith,Democratic,3648,52.2,6989,Democratic
1928,Texas,TX,Navarro,County,Other,Other,0,0.0,6989,Democratic
1928,Texas,TX,Newton,County,Herbert Hoover,Republican,397,41.27,962,Democratic
1928,Texas,TX,Newton,County,Al Smith,Democratic,564,58.63,962,Democratic
1928,Texas,TX,Newton,County,Other,Other,1,0.1,962,Democratic
1928,Texas,TX,Nolan,County,Herbert Hoover,Republican,1475,58.76,2510,Republican
1928,Texas,TX,Nolan,County,Al Smith,Democratic,1035,41.24,2510,Republican
1928,Texas,TX,Nolan,County,Other,Other,0,0.0,2510,Republican
1928,Texas,TX,Nueces,County,Herbert Hoover,Republican,2481,45.36,5469,Democratic
1928,Texas,TX,Nueces,County,Al Smith,Democratic,2985,54.58,5469,Democratic
1928,Texas,TX,Nueces,County,Other,Other,3,0.05,5469,Democratic
1928,Texas,TX,Ochiltree,County,Herbert Hoover,Republican,556,67.31,826,Republican
1928,Texas,TX,Ochiltree,County,Al Smith,Democratic,270,32.69,826,Republican
1928,Texas,TX,Ochiltree,County,Other,Other,0,0.0,826,Republican
1928,Texas,TX,Oldham,County,Herbert Hoover,Republican,172,52.28,329,Republican
1928,Texas,TX,Oldham,County,Al Smith,Democratic,157,47.72,329,Republican
1928,Texas,TX,Oldham,County,Other,Other,0,0.0,329,Republican
1928,Texas,TX,Orange,County,Herbert Hoover,Republican,919,42.43,2166,Democratic
1928,Texas,TX,Orange,County,Al Smith,Democratic,1247,57.57,2166,Democratic
1928,Texas,TX,Orange,County,Other,Other,0,0.0,2166,Democratic
1928,Texas,TX,Palo Pinto,County,Herbert Hoover,Republican,2001,63.28,3162,Republican
1928,Texas,TX,Palo Pinto,County,Al Smith,Democratic,1161,36.72,3162,Republican
1928,Texas,TX,Palo Pinto,County,Other,Other,0,0.0,3162,Republican
1928,Texas,TX,Panola,County,Herbert Hoover,Republican,420,24.21,1735,Democratic
1928,Texas,TX,Panola,County,Al Smith,Democratic,1312,75.62,1735,Democratic
1928,Texas,TX,Panola,County,Other,Other,3,0.17,1735,Democratic
1928,Texas,TX,Parker,County,Herbert Hoover,Republican,2178,66.24,3288,Republican
1928,Texas,TX,Parker,County,Al Smith,Democratic,1110,33.76,3288,Republican
1928,Texas,TX,Parker,County,Other,Other,0,0.0,3288,Republican
1928,Texas,TX,Parmer,County,Herbert Hoover,Republican,620,65.75,943,Republican
1928,Texas,TX,Parmer,County,Al Smith,Democratic,315,33.4,943,Republican
1928,Texas,TX,Parmer,County,Other,Other,8,0.85,943,Republican
1928,Texas,TX,Pecos,County,Herbert Hoover,Republican,524,47.99,1092,Democratic
1928,Texas,TX,Pecos,County,Al Smith,Democratic,562,51.47,1092,Democratic
1928,Texas,TX,Pecos,County,Other,Other,6,0.55,1092,Democratic
1928,Texas,TX,Polk,County,Herbert Hoover,Republican,508,33.73,1506,Democratic
1928,Texas,TX,Polk,County,Al Smith,Democratic,994,66.0,1506,Democratic
1928,Texas,TX,Polk,County,Other,Other,4,0.27,1506,Democratic
1928,Texas,TX,Potter,County,Herbert Hoover,Republican,3627,57.9,6264,Republican
1928,Texas,TX,Potter,County,Al Smith,Democratic,2637,42.1,6264,Republican
1928,Texas,TX,Potter,County,Other,Other,0,0.0,6264,Republican
1928,Texas,TX,Presidio,County,Herbert Hoover,Republican,254,44.64,569,Democratic
1928,Texas,TX,Presidio,County,Al Smith,Democratic,315,55.36,569,Democratic
1928,Texas,TX,Presidio,County,Other,Other,0,0.0,569,Democratic
1928,Texas,TX,Rains,County,Herbert Hoover,Republican,202,26.9,751,Democratic
1928,Texas,TX,Rains,County,Al Smith,Democratic,544,72.44,751,Democratic
1928,Texas,TX,Rains,County,Other,Other,5,0.67,751,Democratic
1928,Texas,TX,Randall,County,Herbert Hoover,Republican,733,52.66,1392,Republican
