year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1932,Texas,TX,Hall,County,William Hope Harvey,Liberty,0,0.0,2218,Democratic
1932,Texas,TX,Hall,County,William Z. Foster,Communist,0,0.0,2218,Democratic
1932,Texas,TX,Hamilton,County,Franklin D. Roosevelt,Democratic,2474,93.64,2642,Democratic
1932,Texas,TX,Hamilton,County,Herbert Hoover,Republican,164,6.21,2642,Democratic
1932,Texas,TX,Hamilton,County,Norman Thomas,Socialist,2,0.08,2642,Democratic
1932,Texas,TX,Hamilton,County,William Hope Harvey,Liberty,1,0.04,2642,Democratic
1932,Texas,TX,Hamilton,County,William Z. Foster,Communist,1,0.04,2642,Democratic
1932,Texas,TX,Hansford,County,Franklin D. Roosevelt,Democratic,803,89.12,901,Democratic
1932,Texas,TX,Hansford,County,Herbert Hoover,Republican,67,7.44,901,Democratic
1932,Texas,TX,Hansford,County,Norman Thomas,Socialist,30,3.33,901,Democratic
1932,Texas,TX,Hansford,County,William Hope Harvey,Liberty,1,0.11,901,Democratic
1932,Texas,TX,Hansford,County,William Z. Foster,Communist,0,0.0,901,Democratic
1932,Texas,TX,Hardeman,County,Franklin D. Roosevelt,Democratic,1985,92.97,2135,Democratic
1932,Texas,TX,Hardeman,County,Herbert Hoover,Republican,145,6.79,2135,Democratic
1932,Texas,TX,Hardeman,County,Norman Thomas,Socialist,5,0.23,2135,Democratic
1932,Texas,TX,Hardeman,County,William Hope Harvey,Liberty,0,0.0,2135,Democratic
1932,Texas,TX,Hardeman,County,William Z. Foster,Communist,0,0.0,2135,Democratic
1932,Texas,TX,Hardin,County,Franklin D. Roosevelt,Democratic,2783,94.53,2944,Democratic
1932,Texas,TX,Hardin,County,Herbert Hoover,Republican,161,5.47,2944,Democratic
1932,Texas,TX,Hardin,County,Norman Thomas,Socialist,0,0.0,2944,Democratic
1932,Texas,TX,Hardin,County,William Hope Harvey,Liberty,0,0.0,2944,Democratic
1932,Texas,TX,Hardin,County,William Z. Foster,Communist,0,0.0,2944,Democratic
1932,Texas,TX,Harris,County,Franklin D. Roosevelt,Democratic,46886,83.77,55970,Democratic
1932,Texas,TX,Harris,County,Herbert Hoover,Republican,8604,15.37,55970,Democratic
1932,Texas,TX,Harris,County,Norman Thomas,Socialist,426,0.76,55970,Democratic
1932,Texas,TX,Harris,County,William Hope Harvey,Liberty,9,0.02,55970,Democratic
1932,Texas,TX,Harris,County,William Z. Foster,Communist,45,0.08,55970,Democratic
1932,Texas,TX,Harrison,County,Franklin D. Roosevelt,Democratic,4057,88.12,4604,Democratic
1932,Texas,TX,Harrison,County,Herbert Hoover,Republican,528,11.47,4604,Democratic
1932,Texas,TX,Harrison,County,Norman Thomas,Socialist,19,0.41,4604,Democratic
1932,Texas,TX,Harrison,County,William Hope Harvey,Liberty,0,0.0,4604,Democratic
1932,Texas,TX,Harrison,County,William Z. Foster,Communist,0,0.0,4604,Democratic
1932,Texas,TX,Hartley,County,Franklin D. Roosevelt,Democratic,586,88.79,660,Democratic
1932,Texas,TX,Hartley,County,Herbert Hoover,Republican,74,11.21,660,Democratic
1932,Texas,TX,Hartley,County,Norman Thomas,Socialist,0,0.0,660,Democratic
1932,Texas,TX,Hartley,County,William Hope Harvey,Liberty,0,0.0,660,Democratic
1932,Texas,TX,Hartley,County,William Z. Foster,Communist,0,0.0,660,Democratic
1932,Texas,TX,Haskell,County,Franklin D. Roosevelt,Democratic,2330,93.2,2500,Democratic
1932,Texas,TX,Haskell,County,Herbert Hoover,Republican,154,6.16,2500,Democratic
1932,Texas,TX,Haskell,County,Norman Thomas,Socialist,16,0.64,2500,Democratic
1932,Texas,TX,Haskell,County,William Hope Harvey,Liberty,0,0.0,2500,Democratic
1932,Texas,TX,Haskell,County,William Z. Foster,Communist,0,0.0,2500,Democratic
1932,Texas,TX,Hays,County,Franklin D. Roosevelt,Democratic,1822,88.88,2050,Democratic
1932,Texas,TX,Hays,County,Herbert Hoover,Republican,220,10.73,2050,Democratic
1932,Texas,TX,Hays,County,Norman Thomas,Socialist,7,0.34,2050,Democratic
1932,Texas,TX,Hays,County,William Hope Harvey,Liberty,1,0.05,2050,Democratic
1932,Texas,TX,Hays,County,William Z. Foster,Communist,0,0.0,2050,Democratic
1932,Texas,TX,Hemphill,County,Franklin D. Roosevelt,Democratic,918,87.26,1052,Democratic
1932,Texas,TX,Hemphill,County,Herbert Hoover,Republican,133,12.64,1052,Democratic
1932,Texas,TX,Hemphill,County,Norman Thomas,Socialist,1,0.1,1052,Democratic
1932,Texas,TX,Hemphill,County,William Hope Harvey,Liberty,0,0.0,1052,Democratic
1932,Texas,TX,Hemphill,County,William Z. Foster,Communist,0,0.0,1052,Democratic
1932,Texas,TX,Henderson,County,Franklin D. Roosevelt,Democratic,3522,93.67,3760,Democratic
1932,Texas,TX,Henderson,County,Herbert Hoover,Republican,219,5.82,3760,Democratic
1932,Texas,TX,Henderson,County,Norman Thomas,Socialist,19,0.51,3760,Democratic
1932,Texas,TX,Henderson,County,William Hope Harvey,Liberty,0,0.0,3760,Democratic
1932,Texas,TX,Henderson,County,William Z. Foster,Communist,0,0.0,3760,Democratic
1932,Texas,TX,Hidalgo,County,Franklin D. Roosevelt,Democratic,9695,75.84,12784,Democratic
1932,Texas,TX,Hidalgo,County,Herbert Hoover,Republican,2969,23.22,12784,Democratic
1932,Texas,TX,Hidalgo,County,Norman Thomas,Socialist,100,0.78,12784,Democratic
1932,Texas,TX,Hidalgo,County,William Hope Harvey,Liberty,14,0.11,12784,Democratic
1932,Texas,TX,Hidalgo,County,William Z. Foster,Communist,6,0.05,12784,Democratic
1932,Texas,TX,Hill,County,Franklin D. Roosevelt,Democratic,5297,93.55,5662,Democratic
1932,Texas,TX,Hill,County,Herbert Hoover,Republican,360,6.36,5662,Democratic
1932,Texas,TX,Hill,County,Norman Thomas,Socialist,4,0.07,5662,Democratic
1932,Texas,TX,Hill,County,William Hope Harvey,Liberty,1,0.02,5662,Democratic
1932,Texas,TX,Hill,County,William Z. Foster,Communist,0,0.0,5662,Democratic
1932,Texas,TX,Hockley,County,Franklin D. Roosevelt,Democratic,1513,93.22,1623,Democratic
1932,Texas,TX,Hockley,County,Herbert Hoover,Republican,76,4.68,1623,Democratic
1932,Texas,TX,Hockley,County,Norman Thomas,Socialist,34,2.09,1623,Democratic
1932,Texas,TX,Hockley,County,William Hope Harvey,Liberty,0,0.0,1623,Democratic
1932,Texas,TX,Hockley,County,William Z. Foster,Communist,0,0.0,1623,Democratic
1932,Texas,TX,Hood,County,Franklin D. Roosevelt,Democratic,1119,90.98,1230,Democratic
1932,Texas,TX,Hood,County,Herbert Hoover,Republican,106,8.62,1230,Democratic
1932,Texas,TX,Hood,County,Norman Thomas,Socialist,5,0.41,1230,Democratic
1932,Texas,TX,Hood,County,William Hope Harvey,Liberty,0,0.0,1230,Democratic
1932,Texas,TX,Hood,County,William Z. Foster,Communist,0,0.0,1230,Democratic
1932,Texas,TX,Hopkins,County,Franklin D. Roosevelt,Democratic,4891,94.81,5159,Democratic
1932,Texas,TX,Hopkins,County,Herbert Hoover,Republican,261,5.06,5159,Democratic
1932,Texas,TX,Hopkins,County,Norman Thomas,Socialist,7,0.14,5159,Democratic
1932,Texas,TX,Hopkins,County,William Hope Harvey,Liberty,0,0.0,5159,Democratic
1932,Texas,TX,Hopkins,County,William Z. Foster,Communist,0,0.0,5159,Democratic
1932,Texas,TX,Houston,County,Franklin D. Roosevelt,Democratic,3087,94.84,3255,Democratic
1932,Texas,TX,Houston,County,Herbert Hoover,Republican,165,5.07,3255,Democratic
1932,Texas,TX,Houston,County,Norman Thomas,Socialist,3,0.09,3255,Democratic
1932,Texas,TX,Houston,County,William Hope Harvey,Liberty,0,0.0,3255,Democratic
1932,Texas,TX,Houston,County,William Z. Foster,Communist,0,0.0,3255,Democratic
1932,Texas,TX,Howard,County,Franklin D. Roosevelt,Democratic,2733,94.4,2895,Democratic
1932,Texas,TX,Howard,County,Herbert Hoover,Republican,149,5.15,2895,Democratic
1932,Texas,TX,Howard,County,Norman Thomas,Socialist,13,0.45,2895,Democratic
1932,Texas,TX,Howard,County,William Hope Harvey,Liberty,0,0.0,2895,Democratic
1932,Texas,TX,Howard,County,William Z. Foster,Communist,0,0.0,2895,Democratic
1932,Texas,TX,Hudspeth,County,Franklin D. Roosevelt,Democratic,341,91.42,373,Democratic
1932,Texas,TX,Hudspeth,County,Herbert Hoover,Republican,31,8.31,373,Democratic
1932,Texas,TX,Hudspeth,County,Norman Thomas,Socialist,0,0.0,373,Democratic
1932,Texas,TX,Hudspeth,County,William Hope Harvey,Liberty,1,0.27,373,Democratic
1932,Texas,TX,Hudspeth,County,William Z. Foster,Communist,0,0.0,373,Democratic
1932,Texas,TX,Hunt,County,Franklin D. Roosevelt,Democratic,6856,93.41,7340,Democratic
1932,Texas,TX,Hunt,County,Herbert Hoover,Republican,465,6.34,7340,Democratic
1932,Texas,TX,Hunt,County,Norman Thomas,Socialist,13,0.18,7340,Democratic
1932,Texas,TX,Hunt,County,William Hope Harvey,Liberty,0,0.0,7340,Democratic
1932,Texas,TX,Hunt,County,William Z. Foster,Communist,6,0.08,7340,Democratic
1932,Texas,TX,Hutchinson,County,Franklin D. Roosevelt,Democratic,1976,78.79,2508,Democratic
1932,Texas,TX,Hutchinson,County,Herbert Hoover,Republican,505,20.14,2508,Democratic
1932,Texas,TX,Hutchinson,County,Norman Thomas,Socialist,26,1.04,2508,Democratic
1932,Texas,TX,Hutchinson,County,William Hope Harvey,Liberty,0,0.0,2508,Democratic
1932,Texas,TX,Hutchinson,County,William Z. Foster,Communist,1,0.04,2508,Democratic
1932,Texas,TX,Irion,County,Franklin D. Roosevelt,Democratic,398,87.28,456,Democratic
1932,Texas,TX,Irion,County,Herbert Hoover,Republican,47,10.31,456,Democratic
1932,Texas,TX,Irion,County,Norman Thomas,Socialist,11,2.41,456,Democratic
1932,Texas,TX,Irion,County,William Hope Harvey,Liberty,0,0.0,456,Democratic
1932,Texas,TX,Irion,County,William Z. Foster,Communist,0,0.0,456,Democratic
1932,Texas,TX,Jack,County,Franklin D. Roosevelt,Democratic,1429,87.45,1634,Democratic
1932,Texas,TX,Jack,County,Herbert Hoover,Republican,189,11.57,1634,Democratic
1932,Texas,TX,Jack,County,Norman Thomas,Socialist,14,0.86,1634,Democratic
1932,Texas,TX,Jack,County,William Hope Harvey,Liberty,0,0.0,1634,Democratic
1932,Texas,TX,Jack,County,William Z. Foster,Communist,2,0.12,1634,Democratic
1932,Texas,TX,Jackson,County,Franklin D. Roosevelt,Democratic,1030,84.84,1214,Democratic
1932,Texas,TX,Jackson,County,Herbert Hoover,Republican,182,14.99,1214,Democratic
1932,Texas,TX,Jackson,County,Norman Thomas,Socialist,2,0.16,1214,Democratic
1932,Texas,TX,Jackson,County,William Hope Harvey,Liberty,0,0.0,1214,Democratic
1932,Texas,TX,Jackson,County,William Z. Foster,Communist,0,0.0,1214,Democratic
1932,Texas,TX,Jasper,County,Franklin D. Roosevelt,Democratic,1990,95.49,2084,Democratic
1932,Texas,TX,Jasper,County,Herbert Hoover,Republican,93,4.46,2084,Democratic
1932,Texas,TX,Jasper,County,Norman Thomas,Socialist,1,0.05,2084,Democratic
1932,Texas,TX,Jasper,County,William Hope Harvey,Liberty,0,0.0,2084,Democratic
1932,Texas,TX,Jasper,County,William Z. Foster,Communist,0,0.0,2084,Democratic
1932,Texas,TX,Jeff Davis,County,Franklin D. Roosevelt,Democratic,252,83.44,302,Democratic
1932,Texas,TX,Jeff Davis,County,Herbert Hoover,Republican,46,15.23,302,Democratic
1932,Texas,TX,Jeff Davis,County,Norman Thomas,Socialist,4,1.32,302,Democratic
1932,Texas,TX,Jeff Davis,County,William Hope Harvey,Liberty,0,0.0,302,Democratic
1932,Texas,TX,Jeff Davis,County,William Z. Foster,Communist,0,0.0,302,Democratic
1932,Texas,TX,Jefferson,County,Franklin D. Roosevelt,Democratic,17129,82.09,20865,Democratic
1932,Texas,TX,Jefferson,County,Herbert Hoover,Republican,3584,17.18,20865,Democratic
1932,Texas,TX,Jefferson,County,Norman Thomas,Socialist,145,0.69,20865,Democratic
1932,Texas,TX,Jefferson,County,William Hope Harvey,Liberty,1,0.0,20865,Democratic
1932,Texas,TX,Jefferson,County,William Z. Foster,Communist,6,0.03,20865,Democratic
1932,Texas,TX,Jim Hogg,County,Franklin D. Roosevelt,Democratic,428,89.35,479,Democratic
1932,Texas,TX,Jim Hogg,County,Herbert Hoover,Republican,51,10.65,479,Democratic
1932,Texas,TX,Jim Hogg,County,Norman Thomas,Socialist,0,0.0,479,Democratic
1932,Texas,TX,Jim Hogg,County,William Hope Harvey,Liberty,0,0.0,479,Democratic
1932,Texas,TX,Jim Hogg,County,William Z. Foster,Communist,0,0.0,479,Democratic
1932,Texas,TX,Jim Wells,County,Franklin D. Roosevelt,Democratic,1449,89.39,1621,Democratic
1932,Texas,TX,Jim Wells,County,Herbert Hoover,Republican,162,9.99,1621,Democratic
1932,Texas,TX,Jim Wells,County,Norman Thomas,Socialist,8,0.49,1621,Democratic
1932,Texas,TX,Jim Wells,County,William Hope Harvey,Liberty,0,0.0,1621,Democratic
1932,Texas,TX,Jim Wells,County,William Z. Foster,Communist,2,0.12,1621,Democratic
1932,Texas,TX,Johnson,County,Franklin D. Roosevelt,Democratic,4858,89.88,5405,Democratic
1932,Texas,TX,Johnson,County,Herbert Hoover,Republican,530,9.81,5405,Democratic
1932,Texas,TX,Johnson,County,Norman Thomas,Socialist,17,0.31,5405,Democratic
1932,Texas,TX,Johnson,County,William Hope Harvey,Liberty,0,0.0,5405,Democratic
1932,Texas,TX,Johnson,County,William Z. Foster,Communist,0,0.0,5405,Democratic
1932,Texas,TX,Jones,County,Franklin D. Roosevelt,Democratic,2934,92.03,3188,Democratic
1932,Texas,TX,Jones,County,Herbert Hoover,Republican,224,7.03,3188,Democratic
1932,Texas,TX,Jones,County,Norman Thomas,Socialist,14,0.44,3188,Democratic
1932,Texas,TX,Jones,County,William Hope Harvey,Liberty,12,0.38,3188,Democratic
1932,Texas,TX,Jones,County,William Z. Foster,Communist,4,0.13,3188,Democratic
1932,Texas,TX,Karnes,County,Franklin D. Roosevelt,Democratic,2458,92.75,2650,Democratic
1932,Texas,TX,Karnes,County,Herbert Hoover,Republican,186,7.02,2650,Democratic
1932,Texas,TX,Karnes,County,Norman Thomas,Socialist,4,0.15,2650,Democratic
1932,Texas,TX,Karnes,County,William Hope Harvey,Liberty,2,0.08,2650,Democratic
1932,Texas,TX,Karnes,County,William Z. Foster,Communist,0,0.0,2650,Democratic
1932,Texas,TX,Kaufman,County,Franklin D. Roosevelt,Democratic,4116,93.78,4389,Democratic
1932,Texas,TX,Kaufman,County,Herbert Hoover,Republican,268,6.11,4389,Democratic
1932,Texas,TX,Kaufman,County,Norman Thomas,Socialist,5,0.11,4389,Democratic
1932,Texas,TX,Kaufman,County,William Hope Harvey,Liberty,0,0.0,4389,Democratic
1932,Texas,TX,Kaufman,County,William Z. Foster,Communist,0,0.0,4389,Democratic
1932,Texas,TX,Kendall,County,Franklin D. Roosevelt,Democratic,1185,73.65,1609,Democratic
1932,Texas,TX,Kendall,County,Herbert Hoover,Republican,416,25.85,1609,Democratic
1932,Texas,TX,Kendall,County,Norman Thomas,Socialist,5,0.31,1609,Democratic
1932,Texas,TX,Kendall,County,William Hope Harvey,Liberty,2,0.12,1609,Democratic
1932,Texas,TX,Kendall,County,William Z. Foster,Communist,1,0.06,1609,Democratic
1932,Texas,TX,Kenedy,County,Franklin D. Roosevelt,Democratic,123,95.35,129,Democratic
1932,Texas,TX,Kenedy,County,Herbert Hoover,Republican,5,3.88,129,Democratic
1932,Texas,TX,Kenedy,County,Norman Thomas,Socialist,0,0.0,129,Democratic
1932,Texas,TX,Kenedy,County,William Hope Harvey,Liberty,1,0.78,129,Democratic
1932,Texas,TX,Kenedy,County,William Z. Foster,Communist,0,0.0,129,Democratic
1932,Texas,TX,Kent,County,Franklin D. Roosevelt,Democratic,561,95.57,587,Democratic
1932,Texas,TX,Kent,County,Herbert Hoover,Republican,23,3.92,587,Democratic
1932,Texas,TX,Kent,County,Norman Thomas,Socialist,3,0.51,587,Democratic
1932,Texas,TX,Kent,County,William Hope Harvey,Liberty,0,0.0,587,Democratic
1932,Texas,TX,Kent,County,William Z. Foster,Communist,0,0.0,587,Democratic
1932,Texas,TX,Kerr,County,Franklin D. Roosevelt,Democratic,2165,77.21,2804,Democratic
1932,Texas,TX,Kerr,County,Herbert Hoover,Republican,623,22.22,2804,Democratic
1932,Texas,TX,Kerr,County,Norman Thomas,Socialist,15,0.53,2804,Democratic
1932,Texas,TX,Kerr,County,William Hope Harvey,Liberty,1,0.04,2804,Democratic
1932,Texas,TX,Kerr,County,William Z. Foster,Communist,0,0.0,2804,Democratic
1932,Texas,TX,Kimble,County,Franklin D. Roosevelt,Democratic,890,87.77,1014,Democratic
1932,Texas,TX,Kimble,County,Herbert Hoover,Republican,121,11.93,1014,Democratic
1932,Texas,TX,Kimble,County,Norman Thomas,Socialist,3,0.3,1014,Democratic
1932,Texas,TX,Kimble,County,William Hope Harvey,Liberty,0,0.0,1014,Democratic
1932,Texas,TX,Kimble,County,William Z. Foster,Communist,0,0.0,1014,Democratic
1932,Texas,TX,King,County,Franklin D. Roosevelt,Democratic,224,98.25,228,Democratic
1932,Texas,TX,King,County,Herbert Hoover,Republican,4,1.75,228,Democratic
1932,Texas,TX,King,County,Norman Thomas,Socialist,0,0.0,228,Democratic
1932,Texas,TX,King,County,William Hope Harvey,Liberty,0,0.0,228,Democratic
1932,Texas,TX,King,County,William Z. Foster,Communist,0,0.0,228,Democratic
1932,Texas,TX,Kinney,County,Franklin D. Roosevelt,Democratic,678,88.28,768,Democratic
1932,Texas,TX,Kinney,County,Herbert Hoover,Republican,89,11.59,768,Democratic
1932,Texas,TX,Kinney,County,Norman Thomas,Socialist,0,0.0,768,Democratic
1932,Texas,TX,Kinney,County,William Hope Harvey,Liberty,1,0.13,768,Democratic
1932,Texas,TX,Kinney,County,William Z. Foster,Communist,0,0.0,768,Democratic
1932,Texas,TX,Kleberg,County,Franklin D. Roosevelt,Democratic,1727,88.56,1950,Democratic
1932,Texas,TX,Kleberg,County,Herbert Hoover,Republican,198,10.15,1950,Democratic
1932,Texas,TX,Kleberg,County,Norman Thomas,Socialist,23,1.18,1950,Democratic
1932,Texas,TX,Kleberg,County,William Hope Harvey,Liberty,2,0.1,1950,Democratic
1932,Texas,TX,Kleberg,County,William Z. Foster,Communist,0,0.0,1950,Democratic
1932,Texas,TX,Knox,County,Franklin D. Roosevelt,Democratic,1600,93.79,1706,Democratic
1932,Texas,TX,Knox,County,Herbert Hoover,Republican,102,5.98,1706,Democratic
1932,Texas,TX,Knox,County,Norman Thomas,Socialist,4,0.23,1706,Democratic
1932,Texas,TX,Knox,County,William Hope Harvey,Liberty,0,0.0,1706,Democratic
1932,Texas,TX,Knox,County,William Z. Foster,Communist,0,0.0,1706,Democratic
1932,Texas,TX,Lamar,County,Franklin D. Roosevelt,Democratic,5911,93.72,6307,Democratic
1932,Texas,TX,Lamar,County,Herbert Hoover,Republican,375,5.95,6307,Democratic
1932,Texas,TX,Lamar,County,Norman Thomas,Socialist,16,0.25,6307,Democratic
1932,Texas,TX,Lamar,County,William Hope Harvey,Liberty,5,0.08,6307,Democratic
1932,Texas,TX,Lamar,County,William Z. Foster,Communist,0,0.0,6307,Democratic
1932,Texas,TX,Lamb,County,Franklin D. Roosevelt,Democratic,2978,90.57,3288,Democratic
1932,Texas,TX,Lamb,County,Herbert Hoover,Republican,271,8.24,3288,Democratic
1932,Texas,TX,Lamb,County,Norman Thomas,Socialist,39,1.19,3288,Democratic
1932,Texas,TX,Lamb,County,William Hope Harvey,Liberty,0,0.0,3288,Democratic
1932,Texas,TX,Lamb,County,William Z. Foster,Communist,0,0.0,3288,Democratic
1932,Texas,TX,Lampasas,County,Franklin D. Roosevelt,Democratic,1824,93.83,1944,Democratic
1932,Texas,TX,Lampasas,County,Herbert Hoover,Republican,120,6.17,1944,Democratic
1932,Texas,TX,Lampasas,County,Norman Thomas,Socialist,0,0.0,1944,Democratic
1932,Texas,TX,Lampasas,County,William Hope Harvey,Liberty,0,0.0,1944,Democratic
1932,Texas,TX,Lampasas,County,William Z. Foster,Communist,0,0.0,1944,Democratic
1932,Texas,TX,La Salle,County,Franklin D. Roosevelt,Democratic,810,89.5,905,Democratic
1932,Texas,TX,La Salle,County,Herbert Hoover,Republican,92,10.17,905,Democratic
1932,Texas,TX,La Salle,County,Norman Thomas,Socialist,3,0.33,905,Democratic
1932,Texas,TX,La Salle,County,William Hope Harvey,Liberty,0,0.0,905,Democratic
1932,Texas,TX,La Salle,County,William Z. Foster,Communist,0,0.0,905,Democratic
1932,Texas,TX,Lavaca,County,Franklin D. Roosevelt,Democratic,4378,94.91,4613,Democratic
1932,Texas,TX,Lavaca,County,Herbert Hoover,Republican,224,4.86,4613,Democratic
1932,Texas,TX,Lavaca,County,Norman Thomas,Socialist,9,0.2,4613,Democratic
1932,Texas,TX,Lavaca,County,William Hope Harvey,Liberty,2,0.04,4613,Democratic
1932,Texas,TX,Lavaca,County,William Z. Foster,Communist,0,0.0,4613,Democratic
1932,Texas,TX,Lee,County,Franklin D. Roosevelt,Democratic,1831,94.33,1941,Democratic
1932,Texas,TX,Lee,County,Herbert Hoover,Republican,110,5.67,1941,Democratic
1932,Texas,TX,Lee,County,Norman Thomas,Socialist,0,0.0,1941,Democratic
1932,Texas,TX,Lee,County,William Hope Harvey,Liberty,0,0.0,1941,Democratic
1932,Texas,TX,Lee,County,William Z. Foster,Communist,0,0.0,1941,Democratic
1932,Texas,TX,Leon,County,Franklin D. Roosevelt,Democratic,1958,94.32,2076,Democratic
1932,Texas,TX,Leon,County,Herbert Hoover,Republican,108,5.2,2076,Democratic
1932,Texas,TX,Leon,County,Norman Thomas,Socialist,9,0.43,2076,Democratic
1932,Texas,TX,Leon,County,William Hope Harvey,Liberty,0,0.0,2076,Democratic
1932,Texas,TX,Leon,County,William Z. Foster,Communist,1,0.05,2076,Democratic
1932,Texas,TX,Liberty,County,Franklin D. Roosevelt,Democratic,2527,90.38,2796,Democratic
1932,Texas,TX,Liberty,County,Herbert Hoover,Republican,247,8.83,2796,Democratic
1932,Texas,TX,Liberty,County,Norman Thomas,Socialist,18,0.64,2796,Democratic
1932,Texas,TX,Liberty,County,William Hope Harvey,Liberty,0,0.0,2796,Democratic
1932,Texas,TX,Liberty,County,William Z. Foster,Communist,4,0.14,2796,Democratic
