year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1920,Texas,TX,Angelina,County,Eugene V. Debs,Socialist,98,3.67,2672,Democratic
1920,Texas,TX,Aransas,County,James M. Cox,Democratic,146,74.87,195,Democratic
1920,Texas,TX,Aransas,County,Warren G. Harding,Republican,49,25.13,195,Democratic
1920,Texas,TX,Aransas,County,James E. Ferguson,American,0,0.0,195,Democratic
1920,Texas,TX,Aransas,County,No candidate,Black And Tan Republican,0,0.0,195,Democratic
1920,Texas,TX,Aransas,County,Eugene V. Debs,Socialist,0,0.0,195,Democratic
1920,Texas,TX,Archer,County,James M. Cox,Democratic,449,69.61,645,Democratic
1920,Texas,TX,Archer,County,Warren G. Harding,Republican,169,26.2,645,Democratic
1920,Texas,TX,Archer,County,James E. Ferguson,American,20,3.1,645,Democratic
1920,Texas,TX,Archer,County,No candidate,Black And Tan Republican,0,0.0,645,Democratic
1920,Texas,TX,Archer,County,Eugene V. Debs,Socialist,7,1.09,645,Democratic
1920,Texas,TX,Armstrong,County,James M. Cox,Democratic,405,81.49,497,Democratic
1920,Texas,TX,Armstrong,County,Warren G. Harding,Republican,87,17.51,497,Democratic
1920,Texas,TX,Armstrong,County,James E. Ferguson,American,1,0.2,497,Democratic
1920,Texas,TX,Armstrong,County,No candidate,Black And Tan Republican,1,0.2,497,Democratic
1920,Texas,TX,Armstrong,County,Eugene V. Debs,Socialist,3,0.6,497,Democratic
1920,Texas,TX,Atascosa,County,James M. Cox,Democratic,531,69.23,767,Democratic
1920,Texas,TX,Atascosa,County,Warren G. Harding,Republican,185,24.12,767,Democratic
1920,Texas,TX,Atascosa,County,James E. Ferguson,American,32,4.17,767,Democratic
1920,Texas,TX,Atascosa,County,No candidate,Black And Tan Republican,7,0.91,767,Democratic
1920,Texas,TX,Atascosa,County,Eugene V. Debs,Socialist,12,1.56,767,Democratic
1920,Texas,TX,Austin,County,James M. Cox,Democratic,538,18.62,2890,American
1920,Texas,TX,Austin,County,Warren G. Harding,Republican,568,19.65,2890,American
1920,Texas,TX,Austin,County,James E. Ferguson,American,1682,58.2,2890,American
1920,Texas,TX,Austin,County,No candidate,Black And Tan Republican,87,3.01,2890,American
1920,Texas,TX,Austin,County,Eugene V. Debs,Socialist,15,0.52,2890,American
1920,Texas,TX,Bandera,County,James M. Cox,Democratic,311,50.9,611,Democratic
1920,Texas,TX,Bandera,County,Warren G. Harding,Republican,249,40.75,611,Democratic
1920,Texas,TX,Bandera,County,James E. Ferguson,American,33,5.4,611,Democratic
1920,Texas,TX,Bandera,County,No candidate,Black And Tan Republican,0,0.0,611,Democratic
1920,Texas,TX,Bandera,County,Eugene V. Debs,Socialist,18,2.95,611,Democratic
1920,Texas,TX,Bastrop,County,James M. Cox,Democratic,1088,50.23,2166,Democratic
1920,Texas,TX,Bastrop,County,Warren G. Harding,Republican,484,22.35,2166,Democratic
1920,Texas,TX,Bastrop,County,James E. Ferguson,American,441,20.36,2166,Democratic
1920,Texas,TX,Bastrop,County,No candidate,Black And Tan Republican,147,6.79,2166,Democratic
1920,Texas,TX,Bastrop,County,Eugene V. Debs,Socialist,6,0.28,2166,Democratic
1920,Texas,TX,Baylor,County,James M. Cox,Democratic,632,73.57,859,Democratic
1920,Texas,TX,Baylor,County,Warren G. Harding,Republican,139,16.18,859,Democratic
1920,Texas,TX,Baylor,County,James E. Ferguson,American,61,7.1,859,Democratic
1920,Texas,TX,Baylor,County,No candidate,Black And Tan Republican,0,0.0,859,Democratic
1920,Texas,TX,Baylor,County,Eugene V. Debs,Socialist,27,3.14,859,Democratic
1920,Texas,TX,Bee,County,James M. Cox,Democratic,545,59.05,923,Democratic
1920,Texas,TX,Bee,County,Warren G. Harding,Republican,283,30.66,923,Democratic
1920,Texas,TX,Bee,County,James E. Ferguson,American,77,8.34,923,Democratic
1920,Texas,TX,Bee,County,No candidate,Black And Tan Republican,0,0.0,923,Democratic
1920,Texas,TX,Bee,County,Eugene V. Debs,Socialist,18,1.95,923,Democratic
1920,Texas,TX,Bell,County,James M. Cox,Democratic,3595,59.12,6081,Democratic
1920,Texas,TX,Bell,County,Warren G. Harding,Republican,483,7.94,6081,Democratic
1920,Texas,TX,Bell,County,James E. Ferguson,American,1759,28.93,6081,Democratic
1920,Texas,TX,Bell,County,No candidate,Black And Tan Republican,168,2.76,6081,Democratic
1920,Texas,TX,Bell,County,Eugene V. Debs,Socialist,76,1.25,6081,Democratic
1920,Texas,TX,Bexar,County,James M. Cox,Democratic,6926,40.63,17046,Republican
1920,Texas,TX,Bexar,County,Warren G. Harding,Republican,8894,52.18,17046,Republican
1920,Texas,TX,Bexar,County,James E. Ferguson,American,498,2.92,17046,Republican
1920,Texas,TX,Bexar,County,No candidate,Black And Tan Republican,557,3.27,17046,Republican
1920,Texas,TX,Bexar,County,Eugene V. Debs,Socialist,171,1.0,17046,Republican
1920,Texas,TX,Blanco,County,James M. Cox,Democratic,426,24.94,1708,American
1920,Texas,TX,Blanco,County,Warren G. Harding,Republican,378,22.13,1708,American
1920,Texas,TX,Blanco,County,James E. Ferguson,American,886,51.87,1708,American
1920,Texas,TX,Blanco,County,No candidate,Black And Tan Republican,14,0.82,1708,American
1920,Texas,TX,Blanco,County,Eugene V. Debs,Socialist,4,0.23,1708,American
1920,Texas,TX,Borden,County,James M. Cox,Democratic,89,84.76,105,Democratic
1920,Texas,TX,Borden,County,Warren G. Harding,Republican,4,3.81,105,Democratic
1920,Texas,TX,Borden,County,James E. Ferguson,American,11,10.48,105,Democratic
1920,Texas,TX,Borden,County,No candidate,Black And Tan Republican,0,0.0,105,Democratic
1920,Texas,TX,Borden,County,Eugene V. Debs,Socialist,1,0.95,105,Democratic
1920,Texas,TX,Bosque,County,James M. Cox,Democratic,1556,61.16,2544,Democratic
1920,Texas,TX,Bosque,County,Warren G. Harding,Republican,567,22.29,2544,Democratic
1920,Texas,TX,Bosque,County,James E. Ferguson,American,364,14.31,2544,Democratic
1920,Texas,TX,Bosque,County,No candidate,Black And Tan Republican,28,1.1,2544,Democratic
1920,Texas,TX,Bosque,County,Eugene V. Debs,Socialist,29,1.14,2544,Democratic
1920,Texas,TX,Bowie,County,James M. Cox,Democratic,2396,62.22,3851,Democratic
1920,Texas,TX,Bowie,County,Warren G. Harding,Republican,1032,26.8,3851,Democratic
1920,Texas,TX,Bowie,County,James E. Ferguson,American,31,0.8,3851,Democratic
1920,Texas,TX,Bowie,County,No candidate,Black And Tan Republican,254,6.6,3851,Democratic
1920,Texas,TX,Bowie,County,Eugene V. Debs,Socialist,138,3.58,3851,Democratic
1920,Texas,TX,Brazoria,County,James M. Cox,Democratic,1184,45.45,2605,Republican
1920,Texas,TX,Brazoria,County,Warren G. Harding,Republican,1235,47.41,2605,Republican
1920,Texas,TX,Brazoria,County,James E. Ferguson,American,110,4.22,2605,Republican
1920,Texas,TX,Brazoria,County,No candidate,Black And Tan Republican,25,0.96,2605,Republican
1920,Texas,TX,Brazoria,County,Eugene V. Debs,Socialist,51,1.96,2605,Republican
1920,Texas,TX,Brazos,County,James M. Cox,Democratic,1281,58.98,2172,Democratic
1920,Texas,TX,Brazos,County,Warren G. Harding,Republican,277,12.75,2172,Democratic
1920,Texas,TX,Brazos,County,James E. Ferguson,American,107,4.93,2172,Democratic
1920,Texas,TX,Brazos,County,No candidate,Black And Tan Republican,502,23.11,2172,Democratic
1920,Texas,TX,Brazos,County,Eugene V. Debs,Socialist,5,0.23,2172,Democratic
1920,Texas,TX,Brewster,County,James M. Cox,Democratic,210,60.52,347,Democratic
1920,Texas,TX,Brewster,County,Warren G. Harding,Republican,125,36.02,347,Democratic
1920,Texas,TX,Brewster,County,James E. Ferguson,American,8,2.31,347,Democratic
1920,Texas,TX,Brewster,County,No candidate,Black And Tan Republican,0,0.0,347,Democratic
1920,Texas,TX,Brewster,County,Eugene V. Debs,Socialist,4,1.15,347,Democratic
1920,Texas,TX,Briscoe,County,James M. Cox,Democratic,262,78.92,332,Democratic
1920,Texas,TX,Briscoe,County,Warren G. Harding,Republican,39,11.75,332,Democratic
1920,Texas,TX,Briscoe,County,James E. Ferguson,American,22,6.63,332,Democratic
1920,Texas,TX,Briscoe,County,No candidate,Black And Tan Republican,0,0.0,332,Democratic
1920,Texas,TX,Briscoe,County,Eugene V. Debs,Socialist,9,2.71,332,Democratic
1920,Texas,TX,Brooks,County,James M. Cox,Democratic,127,77.44,164,Democratic
1920,Texas,TX,Brooks,County,Warren G. Harding,Republican,37,22.56,164,Democratic
1920,Texas,TX,Brooks,County,James E. Ferguson,American,0,0.0,164,Democratic
1920,Texas,TX,Brooks,County,No candidate,Black And Tan Republican,0,0.0,164,Democratic
1920,Texas,TX,Brooks,County,Eugene V. Debs,Socialist,0,0.0,164,Democratic
1920,Texas,TX,Brown,County,James M. Cox,Democratic,1708,70.11,2436,Democratic
1920,Texas,TX,Brown,County,Warren G. Harding,Republican,397,16.3,2436,Democratic
1920,Texas,TX,Brown,County,James E. Ferguson,American,289,11.86,2436,Democratic
1920,Texas,TX,Brown,County,No candidate,Black And Tan Republican,14,0.57,2436,Democratic
1920,Texas,TX,Brown,County,Eugene V. Debs,Socialist,28,1.15,2436,Democratic
1920,Texas,TX,Burleson,County,James M. Cox,Democratic,981,49.35,1988,Democratic
1920,Texas,TX,Burleson,County,Warren G. Harding,Republican,141,7.09,1988,Democratic
1920,Texas,TX,Burleson,County,James E. Ferguson,American,405,20.37,1988,Democratic
1920,Texas,TX,Burleson,County,No candidate,Black And Tan Republican,459,23.09,1988,Democratic
1920,Texas,TX,Burleson,County,Eugene V. Debs,Socialist,2,0.1,1988,Democratic
1920,Texas,TX,Burnet,County,James M. Cox,Democratic,795,62.6,1270,Democratic
1920,Texas,TX,Burnet,County,Warren G. Harding,Republican,241,18.98,1270,Democratic
1920,Texas,TX,Burnet,County,James E. Ferguson,American,225,17.72,1270,Democratic
1920,Texas,TX,Burnet,County,No candidate,Black And Tan Republican,0,0.0,1270,Democratic
1920,Texas,TX,Burnet,County,Eugene V. Debs,Socialist,9,0.71,1270,Democratic
1920,Texas,TX,Caldwell,County,James M. Cox,Democratic,1240,59.99,2067,Democratic
1920,Texas,TX,Caldwell,County,Warren G. Harding,Republican,269,13.01,2067,Democratic
1920,Texas,TX,Caldwell,County,James E. Ferguson,American,336,16.26,2067,Democratic
1920,Texas,TX,Caldwell,County,No candidate,Black And Tan Republican,218,10.55,2067,Democratic
1920,Texas,TX,Caldwell,County,Eugene V. Debs,Socialist,4,0.19,2067,Democratic
1920,Texas,TX,Calhoun,County,James M. Cox,Democratic,363,64.71,561,Democratic
1920,Texas,TX,Calhoun,County,Warren G. Harding,Republican,95,16.93,561,Democratic
1920,Texas,TX,Calhoun,County,James E. Ferguson,American,36,6.42,561,Democratic
1920,Texas,TX,Calhoun,County,No candidate,Black And Tan Republican,34,6.06,561,Democratic
1920,Texas,TX,Calhoun,County,Eugene V. Debs,Socialist,33,5.88,561,Democratic
1920,Texas,TX,Callahan,County,James M. Cox,Democratic,804,66.78,1204,Democratic
1920,Texas,TX,Callahan,County,Warren G. Harding,Republican,213,17.69,1204,Democratic
1920,Texas,TX,Callahan,County,James E. Ferguson,American,153,12.71,1204,Democratic
1920,Texas,TX,Callahan,County,No candidate,Black And Tan Republican,0,0.0,1204,Democratic
1920,Texas,TX,Callahan,County,Eugene V. Debs,Socialist,34,2.82,1204,Democratic
1920,Texas,TX,Cameron,County,James M. Cox,Democratic,920,49.84,1846,Democratic
1920,Texas,TX,Cameron,County,Warren G. Harding,Republican,909,49.24,1846,Democratic
1920,Texas,TX,Cameron,County,James E. Ferguson,American,4,0.22,1846,Democratic
1920,Texas,TX,Cameron,County,No candidate,Black And Tan Republican,1,0.05,1846,Democratic
1920,Texas,TX,Cameron,County,Eugene V. Debs,Socialist,12,0.65,1846,Democratic
1920,Texas,TX,Camp,County,James M. Cox,Democratic,661,50.04,1321,Democratic
1920,Texas,TX,Camp,County,Warren G. Harding,Republican,156,11.81,1321,Democratic
1920,Texas,TX,Camp,County,James E. Ferguson,American,58,4.39,1321,Democratic
1920,Texas,TX,Camp,County,No candidate,Black And Tan Republican,442,33.46,1321,Democratic
1920,Texas,TX,Camp,County,Eugene V. Debs,Socialist,4,0.3,1321,Democratic
1920,Texas,TX,Carson,County,James M. Cox,Democratic,428,66.15,647,Democratic
1920,Texas,TX,Carson,County,Warren G. Harding,Republican,208,32.15,647,Democratic
1920,Texas,TX,Carson,County,James E. Ferguson,American,3,0.46,647,Democratic
1920,Texas,TX,Carson,County,No candidate,Black And Tan Republican,0,0.0,647,Democratic
1920,Texas,TX,Carson,County,Eugene V. Debs,Socialist,8,1.24,647,Democratic
1920,Texas,TX,Cass,County,James M. Cox,Democratic,1563,46.01,3397,Democratic
1920,Texas,TX,Cass,County,Warren G. Harding,Republican,1446,42.57,3397,Democratic
1920,Texas,TX,Cass,County,James E. Ferguson,American,151,4.45,3397,Democratic
1920,Texas,TX,Cass,County,No candidate,Black And Tan Republican,184,5.42,3397,Democratic
1920,Texas,TX,Cass,County,Eugene V. Debs,Socialist,53,1.56,3397,Democratic
1920,Texas,TX,Castro,County,James M. Cox,Democratic,158,56.03,282,Democratic
1920,Texas,TX,Castro,County,Warren G. Harding,Republican,118,41.84,282,Democratic
1920,Texas,TX,Castro,County,James E. Ferguson,American,3,1.06,282,Democratic
1920,Texas,TX,Castro,County,No candidate,Black And Tan Republican,0,0.0,282,Democratic
1920,Texas,TX,Castro,County,Eugene V. Debs,Socialist,3,1.06,282,Democratic
1920,Texas,TX,Chambers,County,James M. Cox,Democratic,240,42.63,563,Republican
1920,Texas,TX,Chambers,County,Warren G. Harding,Republican,278,49.38,563,Republican
1920,Texas,TX,Chambers,County,James E. Ferguson,American,30,5.33,563,Republican
1920,Texas,TX,Chambers,County,No candidate,Black And Tan Republican,2,0.36,563,Republican
1920,Texas,TX,Chambers,County,Eugene V. Debs,Socialist,13,2.31,563,Republican
1920,Texas,TX,Cherokee,County,James M. Cox,Democratic,2233,62.51,3572,Democratic
1920,Texas,TX,Cherokee,County,Warren G. Harding,Republican,478,13.38,3572,Democratic
1920,Texas,TX,Cherokee,County,James E. Ferguson,American,525,14.7,3572,Democratic
1920,Texas,TX,Cherokee,County,No candidate,Black And Tan Republican,260,7.28,3572,Democratic
1920,Texas,TX,Cherokee,County,Eugene V. Debs,Socialist,76,2.13,3572,Democratic
1920,Texas,TX,Childress,County,James M. Cox,Democratic,1206,83.98,1436,Democratic
1920,Texas,TX,Childress,County,Warren G. Harding,Republican,158,11.0,1436,Democratic
1920,Texas,TX,Childress,County,James E. Ferguson,American,27,1.88,1436,Democratic
1920,Texas,TX,Childress,County,No candidate,Black And Tan Republican,1,0.07,1436,Democratic
1920,Texas,TX,Childress,County,Eugene V. Debs,Socialist,44,3.06,1436,Democratic
1920,Texas,TX,Clay,County,James M. Cox,Democratic,1324,72.71,1821,Democratic
1920,Texas,TX,Clay,County,Warren G. Harding,Republican,446,24.49,1821,Democratic
1920,Texas,TX,Clay,County,James E. Ferguson,American,34,1.87,1821,Democratic
1920,Texas,TX,Clay,County,No candidate,Black And Tan Republican,3,0.16,1821,Democratic
1920,Texas,TX,Clay,County,Eugene V. Debs,Socialist,14,0.77,1821,Democratic
1920,Texas,TX,Coke,County,James M. Cox,Democratic,444,78.58,565,Democratic
1920,Texas,TX,Coke,County,Warren G. Harding,Republican,59,10.44,565,Democratic
1920,Texas,TX,Coke,County,James E. Ferguson,American,39,6.9,565,Democratic
1920,Texas,TX,Coke,County,No candidate,Black And Tan Republican,0,0.0,565,Democratic
1920,Texas,TX,Coke,County,Eugene V. Debs,Socialist,23,4.07,565,Democratic
1920,Texas,TX,Coleman,County,James M. Cox,Democratic,1445,65.27,2214,Democratic
1920,Texas,TX,Coleman,County,Warren G. Harding,Republican,355,16.03,2214,Democratic
1920,Texas,TX,Coleman,County,James E. Ferguson,American,334,15.09,2214,Democratic
1920,Texas,TX,Coleman,County,No candidate,Black And Tan Republican,4,0.18,2214,Democratic
1920,Texas,TX,Coleman,County,Eugene V. Debs,Socialist,76,3.43,2214,Democratic
1920,Texas,TX,Collin,County,James M. Cox,Democratic,4045,70.01,5778,Democratic
1920,Texas,TX,Collin,County,Warren G. Harding,Republican,1338,23.16,5778,Democratic
1920,Texas,TX,Collin,County,James E. Ferguson,American,261,4.52,5778,Democratic
1920,Texas,TX,Collin,County,No candidate,Black And Tan Republican,31,0.54,5778,Democratic
1920,Texas,TX,Collin,County,Eugene V. Debs,Socialist,103,1.78,5778,Democratic
1920,Texas,TX,Collingsworth,County,James M. Cox,Democratic,640,63.56,1007,Democratic
1920,Texas,TX,Collingsworth,County,Warren G. Harding,Republican,307,30.49,1007,Democratic
1920,Texas,TX,Collingsworth,County,James E. Ferguson,American,8,0.79,1007,Democratic
1920,Texas,TX,Collingsworth,County,No candidate,Black And Tan Republican,1,0.1,1007,Democratic
1920,Texas,TX,Collingsworth,County,Eugene V. Debs,Socialist,51,5.06,1007,Democratic
1920,Texas,TX,Colorado,County,James M. Cox,Democratic,765,30.91,2475,American
1920,Texas,TX,Colorado,County,Warren G. Harding,Republican,477,19.27,2475,American
1920,Texas,TX,Colorado,County,James E. Ferguson,American,822,33.21,2475,American
1920,Texas,TX,Colorado,County,No candidate,Black And Tan Republican,346,13.98,2475,American
1920,Texas,TX,Colorado,County,Eugene V. Debs,Socialist,65,2.63,2475,American
1920,Texas,TX,Comal,County,James M. Cox,Democratic,181,9.95,1820,American
1920,Texas,TX,Comal,County,Warren G. Harding,Republican,765,42.03,1820,American
1920,Texas,TX,Comal,County,James E. Ferguson,American,841,46.21,1820,American
1920,Texas,TX,Comal,County,No candidate,Black And Tan Republican,2,0.11,1820,American
1920,Texas,TX,Comal,County,Eugene V. Debs,Socialist,31,1.7,1820,American
1920,Texas,TX,Comanche,County,James M. Cox,Democratic,1633,57.1,2860,Democratic
1920,Texas,TX,Comanche,County,Warren G. Harding,Republican,930,32.52,2860,Democratic
1920,Texas,TX,Comanche,County,James E. Ferguson,American,197,6.89,2860,Democratic
1920,Texas,TX,Comanche,County,No candidate,Black And Tan Republican,0,0.0,2860,Democratic
1920,Texas,TX,Comanche,County,Eugene V. Debs,Socialist,100,3.5,2860,Democratic
1920,Texas,TX,Concho,County,James M. Cox,Democratic,405,60.0,675,Democratic
1920,Texas,TX,Concho,County,Warren G. Harding,Republican,151,22.37,675,Democratic
1920,Texas,TX,Concho,County,James E. Ferguson,American,100,14.81,675,Democratic
1920,Texas,TX,Concho,County,No candidate,Black And Tan Republican,1,0.15,675,Democratic
1920,Texas,TX,Concho,County,Eugene V. Debs,Socialist,18,2.67,675,Democratic
1920,Texas,TX,Cooke,County,James M. Cox,Democratic,2170,64.05,3388,Democratic
1920,Texas,TX,Cooke,County,Warren G. Harding,Republican,1003,29.6,3388,Democratic
1920,Texas,TX,Cooke,County,James E. Ferguson,American,60,1.77,3388,Democratic
1920,Texas,TX,Cooke,County,No candidate,Black And Tan Republican,89,2.63,3388,Democratic
1920,Texas,TX,Cooke,County,Eugene V. Debs,Socialist,66,1.95,3388,Democratic
1920,Texas,TX,Coryell,County,James M. Cox,Democratic,1542,56.65,2722,Democratic
1920,Texas,TX,Coryell,County,Warren G. Harding,Republican,444,16.31,2722,Democratic
1920,Texas,TX,Coryell,County,James E. Ferguson,American,714,26.23,2722,Democratic
1920,Texas,TX,Coryell,County,No candidate,Black And Tan Republican,8,0.29,2722,Democratic
1920,Texas,TX,Coryell,County,Eugene V. Debs,Socialist,14,0.51,2722,Democratic
1920,Texas,TX,Cottle,County,James M. Cox,Democratic,472,71.08,664,Democratic
1920,Texas,TX,Cottle,County,Warren G. Harding,Republican,121,18.22,664,Democratic
1920,Texas,TX,Cottle,County,James E. Ferguson,American,9,1.36,664,Democratic
1920,Texas,TX,Cottle,County,No candidate,Black And Tan Republican,2,0.3,664,Democratic
1920,Texas,TX,Cottle,County,Eugene V. Debs,Socialist,60,9.04,664,Democratic
1920,Texas,TX,Crockett,County,James M. Cox,Democratic,89,52.05,171,Democratic
1920,Texas,TX,Crockett,County,Warren G. Harding,Republican,80,46.78,171,Democratic
1920,Texas,TX,Crockett,County,James E. Ferguson,American,1,0.58,171,Democratic
1920,Texas,TX,Crockett,County,No candidate,Black And Tan Republican,0,0.0,171,Democratic
1920,Texas,TX,Crockett,County,Eugene V. Debs,Socialist,1,0.58,171,Democratic
1920,Texas,TX,Crosby,County,James M. Cox,Democratic,572,73.15,782,Democratic
1920,Texas,TX,Crosby,County,Warren G. Harding,Republican,146,18.67,782,Democratic
1920,Texas,TX,Crosby,County,James E. Ferguson,American,29,3.71,782,Democratic
1920,Texas,TX,Crosby,County,No candidate,Black And Tan Republican,2,0.26,782,Democratic
1920,Texas,TX,Crosby,County,Eugene V. Debs,Socialist,33,4.22,782,Democratic
1920,Texas,TX,Culberson,County,James M. Cox,Democratic,40,85.11,47,Democratic
1920,Texas,TX,Culberson,County,Warren G. Harding,Republican,6,12.77,47,Democratic
1920,Texas,TX,Culberson,County,James E. Ferguson,American,1,2.13,47,Democratic
1920,Texas,TX,Culberson,County,No candidate,Black And Tan Republican,0,0.0,47,Democratic
1920,Texas,TX,Culberson,County,Eugene V. Debs,Socialist,0,0.0,47,Democratic
1920,Texas,TX,Dallam,County,James M. Cox,Democratic,478,64.95,736,Democratic
1920,Texas,TX,Dallam,County,Warren G. Harding,Republican,195,26.49,736,Democratic
1920,Texas,TX,Dallam,County,James E. Ferguson,American,23,3.13,736,Democratic
1920,Texas,TX,Dallam,County,No candidate,Black And Tan Republican,0,0.0,736,Democratic
1920,Texas,TX,Dallam,County,Eugene V. Debs,Socialist,40,5.43,736,Democratic
1920,Texas,TX,Dallas,County,James M. Cox,Democratic,14390,67.41,21347,Democratic
1920,Texas,TX,Dallas,County,Warren G. Harding,Republican,4984,23.35,21347,Democratic
1920,Texas,TX,Dallas,County,James E. Ferguson,American,200,0.94,21347,Democratic
1920,Texas,TX,Dallas,County,No candidate,Black And Tan Republican,1638,7.67,21347,Democratic
1920,Texas,TX,Dallas,County,Eugene V. Debs,Socialist,135,0.63,21347,Democratic
1920,Texas,TX,Dawson,County,James M. Cox,Democratic,296,70.64,419,Democratic
1920,Texas,TX,Dawson,County,Warren G. Harding,Republican,75,17.9,419,Democratic
1920,Texas,TX,Dawson,County,James E. Ferguson,American,23,5.49,419,Democratic
1920,Texas,TX,Dawson,County,No candidate,Black And Tan Republican,0,0.0,419,Democratic
1920,Texas,TX,Dawson,County,Eugene V. Debs,Socialist,25,5.97,419,Democratic
1920,Texas,TX,Deaf Smith,County,James M. Cox,Democratic,459,68.92,666,Democratic
1920,Texas,TX,Deaf Smith,County,Warren G. Harding,Republican,205,30.78,666,Democratic
1920,Texas,TX,Deaf Smith,County,James E. Ferguson,American,0,0.0,666,Democratic
1920,Texas,TX,Deaf Smith,County,No candidate,Black And Tan Republican,0,0.0,666,Democratic
1920,Texas,TX,Deaf Smith,County,Eugene V. Debs,Socialist,2,0.3,666,Democratic
1920,Texas,TX,Delta,County,James M. Cox,Democratic,1081,72.16,1498,Democratic
1920,Texas,TX,Delta,County,Warren G. Harding,Republican,315,21.03,1498,Democratic
1920,Texas,TX,Delta,County,James E. Ferguson,American,29,1.94,1498,Democratic
1920,Texas,TX,Delta,County,No candidate,Black And Tan Republican,50,3.34,1498,Democratic
1920,Texas,TX,Delta,County,Eugene V. Debs,Socialist,23,1.54,1498,Democratic
1920,Texas,TX,Denton,County,James M. Cox,Democratic,1257,48.35,2600,Democratic
1920,Texas,TX,Denton,County,Warren G. Harding,Republican,900,34.62,2600,Democratic
1920,Texas,TX,Denton,County,James E. Ferguson,American,302,11.62,2600,Democratic
1920,Texas,TX,Denton,County,No candidate,Black And Tan Republican,82,3.15,2600,Democratic
1920,Texas,TX,Denton,County,Eugene V. Debs,Socialist,59,2.27,2600,Democratic
1920,Texas,TX,Dewitt,County,James M. Cox,Democratic,971,29.34,3309,Republican
1920,Texas,TX,Dewitt,County,Warren G. Harding,Republican,1277,38.59,3309,Republican
1920,Texas,TX,Dewitt,County,James E. Ferguson,American,647,19.55,3309,Republican
1920,Texas,TX,Dewitt,County,No candidate,Black And Tan Republican,394,11.91,3309,Republican
1920,Texas,TX,Dewitt,County,Eugene V. Debs,Socialist,20,0.6,3309,Republican
1920,Texas,TX,Dickens,County,James M. Cox,Democratic,433,74.78,579,Democratic
1920,Texas,TX,Dickens,County,Warren G. Harding,Republican,109,18.83,579,Democratic
1920,Texas,TX,Dickens,County,James E. Ferguson,American,8,1.38,579,Democratic
1920,Texas,TX,Dickens,County,No candidate,Black And Tan Republican,0,0.0,579,Democratic
1920,Texas,TX,Dickens,County,Eugene V. Debs,Socialist,29,5.01,579,Democratic
1920,Texas,TX,Dimmit,County,James M. Cox,Democratic,231,67.35,343,Democratic
1920,Texas,TX,Dimmit,County,Warren G. Harding,Republican,108,31.49,343,Democratic
1920,Texas,TX,Dimmit,County,James E. Ferguson,American,1,0.29,343,Democratic
1920,Texas,TX,Dimmit,County,No candidate,Black And Tan Republican,0,0.0,343,Democratic
1920,Texas,TX,Dimmit,County,Eugene V. Debs,Socialist,3,0.87,343,Democratic
1920,Texas,TX,Donley,County,James M. Cox,Democratic,766,76.52,1001,Democratic
1920,Texas,TX,Donley,County,Warren G. Harding,Republican,206,20.58,1001,Democratic
1920,Texas,TX,Donley,County,James E. Ferguson,American,1,0.1,1001,Democratic
1920,Texas,TX,Donley,County,No candidate,Black And Tan Republican,0,0.0,1001,Democratic
1920,Texas,TX,Donley,County,Eugene V. Debs,Socialist,28,2.8,1001,Democratic
1920,Texas,TX,Duval,County,James M. Cox,Democratic,1081,92.08,1174,Democratic
1920,Texas,TX,Duval,County,Warren G. Harding,Republican,86,7.33,1174,Democratic
1920,Texas,TX,Duval,County,James E. Ferguson,American,1,0.09,1174,Democratic
1920,Texas,TX,Duval,County,No candidate,Black And Tan Republican,0,0.0,1174,Democratic
1920,Texas,TX,Duval,County,Eugene V. Debs,Socialist,6,0.51,1174,Democratic
1920,Texas,TX,Eastland,County,James M. Cox,Democratic,2942,72.3,4069,Democratic
1920,Texas,TX,Eastland,County,Warren G. Harding,Republican,941,23.13,4069,Democratic
1920,Texas,TX,Eastland,County,James E. Ferguson,American,92,2.26,4069,Democratic
1920,Texas,TX,Eastland,County,No candidate,Black And Tan Republican,0,0.0,4069,Democratic
1920,Texas,TX,Eastland,County,Eugene V. Debs,Socialist,94,2.31,4069,Democratic
1920,Texas,TX,Ector,County,James M. Cox,Democratic,100,80.0,125,Democratic
1920,Texas,TX,Ector,County,Warren G. Harding,Republican,23,18.4,125,Democratic
1920,Texas,TX,Ector,County,James E. Ferguson,American,2,1.6,125,Democratic
1920,Texas,TX,Ector,County,No candidate,Black And Tan Republican,0,0.0,125,Democratic
1920,Texas,TX,Ector,County,Eugene V. Debs,Socialist,0,0.0,125,Democratic
1920,Texas,TX,Edwards,County,James M. Cox,Democratic,201,38.0,529,Republican
1920,Texas,TX,Edwards,County,Warren G. Harding,Republican,297,56.14,529,Republican
1920,Texas,TX,Edwards,County,James E. Ferguson,American,17,3.21,529,Republican
1920,Texas,TX,Edwards,County,No candidate,Black And Tan Republican,0,0.0,529,Republican
1920,Texas,TX,Edwards,County,Eugene V. Debs,Socialist,14,2.65,529,Republican
1920,Texas,TX,El Paso,County,James M. Cox,Democratic,4143,50.0,8286,Democratic
1920,Texas,TX,El Paso,County,Warren G. Harding,Republican,4070,49.12,8286,Democratic
1920,Texas,TX,El Paso,County,James E. Ferguson,American,10,0.12,8286,Democratic
1920,Texas,TX,El Paso,County,No candidate,Black And Tan Republican,8,0.1,8286,Democratic
